"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2030",1949,37185,159.4329,159.4329,159.4329,159.4329,159.4329,160.99886,160.99886,160.99886,160.99886,160.99886,172.7925,172.7925,172.7925,172.7925,172.7925,155.07178,155.07178,155.07178,155.07178,155.07178,197.92392,197.92392,197.92392,197.92392,197.92392,198.94768,198.94768,198.94768,198.94768,198.94768,195.80614,195.80614,195.80614,195.80614,195.80614,227.72124,227.72124,227.72124,227.72124,227.72124,201.1896,201.1896,201.1896,201.1896,201.1896,202.1379,202.1379,202.1379,202.1379,202.1379,182.71246,182.71246,182.71246,182.71246,182.71246,196.02172,196.02172,196.02172,196.02172,196.02172,214.57006,214.57006,214.57006,214.57006,214.57006,291.14674,291.14674,291.14674,291.14674,291.14674,286.689,286.689,286.689,286.689,286.689,222.49384,222.49384,222.49384,222.49384,222.49384,141.10842,141.10842,141.10842,141.10842,141.10842,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,40.45778,60399
"2030",1950,37187,96.18566,96.18566,96.18566,96.18566,96.18566,94.64842,94.64842,94.64842,94.64842,94.64842,89.84882,89.84882,89.84882,89.84882,89.84882,94.79534,94.79534,94.79534,94.79534,94.79534,95.48704,95.48704,95.48704,95.48704,95.48704,93.94864,93.94864,93.94864,93.94864,93.94864,102.73746,102.73746,102.73746,102.73746,102.73746,119.79612,119.79612,119.79612,119.79612,119.79612,98.65282,98.65282,98.65282,98.65282,98.65282,100.23336,100.23336,100.23336,100.23336,100.23336,103.50988,103.50988,103.50988,103.50988,103.50988,118.59616,118.59616,118.59616,118.59616,118.59616,134.92478,134.92478,134.92478,134.92478,134.92478,154.0734,154.0734,154.0734,154.0734,154.0734,150.4581,150.4581,150.4581,150.4581,150.4581,139.39356,139.39356,139.39356,139.39356,139.39356,90.1198,90.1198,90.1198,90.1198,90.1198,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,24.3484133333333,60430
"2030",1951,37189,591.56968,591.56968,591.56968,591.56968,591.56968,623.53896,623.53896,623.53896,623.53896,623.53896,639.65488,639.65488,639.65488,639.65488,639.65488,1746.3488,1746.3488,1746.3488,1746.3488,1746.3488,2436.77734,2436.77734,2436.77734,2436.77734,2436.77734,572.46378,572.46378,572.46378,572.46378,572.46378,6.1509,6.1509,6.1509,6.1509,6.1509,226.03278,226.03278,226.03278,226.03278,226.03278,664.6106,664.6106,664.6106,664.6106,664.6106,696.98386,696.98386,696.98386,696.98386,696.98386,622.736,622.736,622.736,622.736,622.736,654.87214,654.87214,654.87214,654.87214,654.87214,656.9136,656.9136,656.9136,656.9136,656.9136,677.56706,677.56706,677.56706,677.56706,677.56706,610.02976,610.02976,610.02976,610.02976,610.02976,513.51918,513.51918,513.51918,513.51918,513.51918,361.01242,361.01242,361.01242,361.01242,361.01242,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,102.855846666667,60461
"2030",1952,37191,1493.14954,1493.14954,1493.14954,1493.14954,1493.14954,1438.73608,1438.73608,1438.73608,1438.73608,1438.73608,1407.22094,1407.22094,1407.22094,1407.22094,1407.22094,1468.0645,1468.0645,1468.0645,1468.0645,1468.0645,1804.5456,1804.5456,1804.5456,1804.5456,1804.5456,1733.76658,1733.76658,1733.76658,1733.76658,1733.76658,1537.12888,1537.12888,1537.12888,1537.12888,1537.12888,1551.161,1551.161,1551.161,1551.161,1551.161,1557.04766,1557.04766,1557.04766,1557.04766,1557.04766,1557.18364,1557.18364,1557.18364,1557.18364,1557.18364,1358.16254,1358.16254,1358.16254,1358.16254,1358.16254,1412.92298,1412.92298,1412.92298,1412.92298,1412.92298,1351.87058,1351.87058,1351.87058,1351.87058,1351.87058,1515.80592,1515.80592,1515.80592,1515.80592,1515.80592,1380.6897,1380.6897,1380.6897,1380.6897,1380.6897,1043.95322,1043.95322,1043.95322,1043.95322,1043.95322,659.48836,659.48836,659.48836,659.48836,659.48836,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,191.938626666667,60492
"2030",1953,37193,623.72652,623.72652,623.72652,623.72652,623.72652,661.36006,661.36006,661.36006,661.36006,661.36006,695.15554,695.15554,695.15554,695.15554,695.15554,604.84466,604.84466,604.84466,604.84466,604.84466,627.77036,627.77036,627.77036,627.77036,627.77036,698.13638,698.13638,698.13638,698.13638,698.13638,743.52818,743.52818,743.52818,743.52818,743.52818,784.78802,784.78802,784.78802,784.78802,784.78802,730.94506,730.94506,730.94506,730.94506,730.94506,733.01486,733.01486,733.01486,733.01486,733.01486,755.92646,755.92646,755.92646,755.92646,755.92646,864.25164,864.25164,864.25164,864.25164,864.25164,863.50958,863.50958,863.50958,863.50958,863.50958,971.91108,971.91108,971.91108,971.91108,971.91108,877.86396,877.86396,877.86396,877.86396,877.86396,710.3942,710.3942,710.3942,710.3942,710.3942,507.25194,507.25194,507.25194,507.25194,507.25194,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,142.63334,60523
"2030",1954,37195,957.0914,957.0914,957.0914,957.0914,957.0914,1019.56884,1019.56884,1019.56884,1019.56884,1019.56884,1033.10172,1033.10172,1033.10172,1033.10172,1033.10172,937.94636,937.94636,937.94636,937.94636,937.94636,950.33096,950.33096,950.33096,950.33096,950.33096,897.1884,897.1884,897.1884,897.1884,897.1884,876.45354,876.45354,876.45354,876.45354,876.45354,969.16634,969.16634,969.16634,969.16634,969.16634,977.97832,977.97832,977.97832,977.97832,977.97832,990.03366,990.03366,990.03366,990.03366,990.03366,938.94028,938.94028,938.94028,938.94028,938.94028,994.54,994.54,994.54,994.54,994.54,1022.74638,1022.74638,1022.74638,1022.74638,1022.74638,1077.52228,1077.52228,1077.52228,1077.52228,1077.52228,1003.42174,1003.42174,1003.42174,1003.42174,1003.42174,818.46078,818.46078,818.46078,818.46078,818.46078,561.94246,561.94246,561.94246,561.94246,561.94246,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,157.323813333333,60554
"2030",1955,37197,336.4453,336.4453,336.4453,336.4453,336.4453,353.77906,353.77906,353.77906,353.77906,353.77906,373.45968,373.45968,373.45968,373.45968,373.45968,319.81136,319.81136,319.81136,319.81136,319.81136,329.79536,329.79536,329.79536,329.79536,329.79536,351.97382,351.97382,351.97382,351.97382,351.97382,399.15956,399.15956,399.15956,399.15956,399.15956,430.06068,430.06068,430.06068,430.06068,430.06068,383.84892,383.84892,383.84892,383.84892,383.84892,374.88962,374.88962,374.88962,374.88962,374.88962,397.26544,397.26544,397.26544,397.26544,397.26544,499.60678,499.60678,499.60678,499.60678,499.60678,544.30294,544.30294,544.30294,544.30294,544.30294,550.48626,550.48626,550.48626,550.48626,550.48626,437.37388,437.37388,437.37388,437.37388,437.37388,309.67684,309.67684,309.67684,309.67684,309.67684,225.9375,225.9375,225.9375,225.9375,225.9375,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,61.2190266666667,60585
"2030",1956,37199,138.9455,138.9455,138.9455,138.9455,138.9455,148.11896,148.11896,148.11896,148.11896,148.11896,161.64622,161.64622,161.64622,161.64622,161.64622,146.49194,146.49194,146.49194,146.49194,146.49194,138.681,138.681,138.681,138.681,138.681,164.70694,164.70694,164.70694,164.70694,164.70694,194.07772,194.07772,194.07772,194.07772,194.07772,206.70052,206.70052,206.70052,206.70052,206.70052,187.45286,187.45286,187.45286,187.45286,187.45286,180.03014,180.03014,180.03014,180.03014,180.03014,186.54408,186.54408,186.54408,186.54408,186.54408,220.29558,220.29558,220.29558,220.29558,220.29558,232.8608,232.8608,232.8608,232.8608,232.8608,241.87536,241.87536,241.87536,241.87536,241.87536,236.90688,236.90688,236.90688,236.90688,236.90688,209.7233,209.7233,209.7233,209.7233,209.7233,156.6498,156.6498,156.6498,156.6498,156.6498,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,30.44388,60616
"2030",1957,38001,26.13758,26.13758,26.13758,26.13758,26.13758,27.57272,27.57272,27.57272,27.57272,27.57272,30.3652,30.3652,30.3652,30.3652,30.3652,24.61166,24.61166,24.61166,24.61166,24.61166,19.87434,19.87434,19.87434,19.87434,19.87434,23.64098,23.64098,23.64098,23.64098,23.64098,25.49434,25.49434,25.49434,25.49434,25.49434,32.15004,32.15004,32.15004,32.15004,32.15004,29.23178,29.23178,29.23178,29.23178,29.23178,27.36136,27.36136,27.36136,27.36136,27.36136,25.58146,25.58146,25.58146,25.58146,25.58146,24.43832,24.43832,24.43832,24.43832,24.43832,24.876,24.876,24.876,24.876,24.876,32.90606,32.90606,32.90606,32.90606,32.90606,28.57468,28.57468,28.57468,28.57468,28.57468,26.98538,26.98538,26.98538,26.98538,26.98538,20.86472,20.86472,20.86472,20.86472,20.86472,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,7.04132666666667,60647
"2030",1958,38003,150.0215,150.0215,150.0215,150.0215,150.0215,153.65788,153.65788,153.65788,153.65788,153.65788,154.10256,154.10256,154.10256,154.10256,154.10256,173.3785,173.3785,173.3785,173.3785,173.3785,162.95406,162.95406,162.95406,162.95406,162.95406,119.48184,119.48184,119.48184,119.48184,119.48184,103.10522,103.10522,103.10522,103.10522,103.10522,118.41666,118.41666,118.41666,118.41666,118.41666,143.59486,143.59486,143.59486,143.59486,143.59486,137.55004,137.55004,137.55004,137.55004,137.55004,124.79618,124.79618,124.79618,124.79618,124.79618,102.84224,102.84224,102.84224,102.84224,102.84224,105.07458,105.07458,105.07458,105.07458,105.07458,124.42506,124.42506,124.42506,124.42506,124.42506,129.39934,129.39934,129.39934,129.39934,129.39934,112.69296,112.69296,112.69296,112.69296,112.69296,66.02004,66.02004,66.02004,66.02004,66.02004,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,18.44516,60678
"2030",1959,38005,111.9286,111.9286,111.9286,111.9286,111.9286,114.1824,114.1824,114.1824,114.1824,114.1824,109.05774,109.05774,109.05774,109.05774,109.05774,116.75536,116.75536,116.75536,116.75536,116.75536,86.77858,86.77858,86.77858,86.77858,86.77858,92.6814,92.6814,92.6814,92.6814,92.6814,88.014,88.014,88.014,88.014,88.014,92.54306,92.54306,92.54306,92.54306,92.54306,83.01632,83.01632,83.01632,83.01632,83.01632,76.61702,76.61702,76.61702,76.61702,76.61702,65.6156,65.6156,65.6156,65.6156,65.6156,67.99068,67.99068,67.99068,67.99068,67.99068,73.03058,73.03058,73.03058,73.03058,73.03058,64.80722,64.80722,64.80722,64.80722,64.80722,59.42804,59.42804,59.42804,59.42804,59.42804,37.8165,37.8165,37.8165,37.8165,37.8165,15.5482,15.5482,15.5482,15.5482,15.5482,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,1.86288666666667,60709
"2030",1960,38007,19.56974,19.56974,19.56974,19.56974,19.56974,19.0342,19.0342,19.0342,19.0342,19.0342,16.70076,16.70076,16.70076,16.70076,16.70076,15.53512,15.53512,15.53512,15.53512,15.53512,14.70054,14.70054,14.70054,14.70054,14.70054,18.56576,18.56576,18.56576,18.56576,18.56576,21.3612,21.3612,21.3612,21.3612,21.3612,26.40294,26.40294,26.40294,26.40294,26.40294,23.31608,23.31608,23.31608,23.31608,23.31608,20.01138,20.01138,20.01138,20.01138,20.01138,19.0047,19.0047,19.0047,19.0047,19.0047,12.85256,12.85256,12.85256,12.85256,12.85256,5.52416,5.52416,5.52416,5.52416,5.52416,8.27134,8.27134,8.27134,8.27134,8.27134,9.595,9.595,9.595,9.595,9.595,8.8081,8.8081,8.8081,8.8081,8.8081,5.34306,5.34306,5.34306,5.34306,5.34306,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,1.38561333333333,60740
"2030",1961,38009,111.4986,111.4986,111.4986,111.4986,111.4986,117.33682,117.33682,117.33682,117.33682,117.33682,116.11196,116.11196,116.11196,116.11196,116.11196,135.34986,135.34986,135.34986,135.34986,135.34986,124.79284,124.79284,124.79284,124.79284,124.79284,89.55882,89.55882,89.55882,89.55882,89.55882,75.9321,75.9321,75.9321,75.9321,75.9321,103.4866,103.4866,103.4866,103.4866,103.4866,98.12632,98.12632,98.12632,98.12632,98.12632,91.93544,91.93544,91.93544,91.93544,91.93544,76.85422,76.85422,76.85422,76.85422,76.85422,67.0219,67.0219,67.0219,67.0219,67.0219,61.38896,61.38896,61.38896,61.38896,61.38896,78.85948,78.85948,78.85948,78.85948,78.85948,78.3875,78.3875,78.3875,78.3875,78.3875,70.19822,70.19822,70.19822,70.19822,70.19822,57.80818,57.80818,57.80818,57.80818,57.80818,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,1.07924,60771
"2030",1962,38011,58.26358,58.26358,58.26358,58.26358,58.26358,59.08946,59.08946,59.08946,59.08946,59.08946,59.67038,59.67038,59.67038,59.67038,59.67038,58.04172,58.04172,58.04172,58.04172,58.04172,53.85878,53.85878,53.85878,53.85878,53.85878,49.6328,49.6328,49.6328,49.6328,49.6328,47.34102,47.34102,47.34102,47.34102,47.34102,52.5847,52.5847,52.5847,52.5847,52.5847,48.72102,48.72102,48.72102,48.72102,48.72102,53.79212,53.79212,53.79212,53.79212,53.79212,39.59086,39.59086,39.59086,39.59086,39.59086,29.33978,29.33978,29.33978,29.33978,29.33978,23.79514,23.79514,23.79514,23.79514,23.79514,30.70444,30.70444,30.70444,30.70444,30.70444,41.37734,41.37734,41.37734,41.37734,41.37734,36.26286,36.26286,36.26286,36.26286,36.26286,15.4995,15.4995,15.4995,15.4995,15.4995,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,0.266153333333333,60802
"2030",1963,38013,52.37054,52.37054,52.37054,52.37054,52.37054,51.56926,51.56926,51.56926,51.56926,51.56926,50.87874,50.87874,50.87874,50.87874,50.87874,48.93256,48.93256,48.93256,48.93256,48.93256,42.83974,42.83974,42.83974,42.83974,42.83974,44.14516,44.14516,44.14516,44.14516,44.14516,55.70672,55.70672,55.70672,55.70672,55.70672,57.61436,57.61436,57.61436,57.61436,57.61436,58.15326,58.15326,58.15326,58.15326,58.15326,48.70204,48.70204,48.70204,48.70204,48.70204,38.01518,38.01518,38.01518,38.01518,38.01518,30.39002,30.39002,30.39002,30.39002,30.39002,27.74234,27.74234,27.74234,27.74234,27.74234,29.79698,29.79698,29.79698,29.79698,29.79698,24.74,24.74,24.74,24.74,24.74,15.44558,15.44558,15.44558,15.44558,15.44558,9.5928,9.5928,9.5928,9.5928,9.5928,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,0.407626666666667,60833
"2030",1964,38015,1878.1275,1878.1275,1878.1275,1878.1275,1878.1275,1845.13592,1845.13592,1845.13592,1845.13592,1845.13592,1771.80538,1771.80538,1771.80538,1771.80538,1771.80538,1694.389,1694.389,1694.389,1694.389,1694.389,1744.436,1744.436,1744.436,1744.436,1744.436,1658.55774,1658.55774,1658.55774,1658.55774,1658.55774,1622.19896,1622.19896,1622.19896,1622.19896,1622.19896,1809.45608,1809.45608,1809.45608,1809.45608,1809.45608,1888.93894,1888.93894,1888.93894,1888.93894,1888.93894,1893.76332,1893.76332,1893.76332,1893.76332,1893.76332,1497.87552,1497.87552,1497.87552,1497.87552,1497.87552,1316.73354,1316.73354,1316.73354,1316.73354,1316.73354,1170.58222,1170.58222,1170.58222,1170.58222,1170.58222,1261.08142,1261.08142,1261.08142,1261.08142,1261.08142,1212.77822,1212.77822,1212.77822,1212.77822,1212.77822,993.97858,993.97858,993.97858,993.97858,993.97858,661.06142,661.06142,661.06142,661.06142,661.06142,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,229.505493333333,60864
"2030",1965,38017,4084.92312,4084.92312,4084.92312,4084.92312,4084.92312,3793.83448,3793.83448,3793.83448,3793.83448,3793.83448,3486.0538,3486.0538,3486.0538,3486.0538,3486.0538,3487.05668,3487.05668,3487.05668,3487.05668,3487.05668,4786.28862,4786.28862,4786.28862,4786.28862,4786.28862,3786.1514,3786.1514,3786.1514,3786.1514,3786.1514,3158.12688,3158.12688,3158.12688,3158.12688,3158.12688,3490.72476,3490.72476,3490.72476,3490.72476,3490.72476,3251.71406,3251.71406,3251.71406,3251.71406,3251.71406,3190.5897,3190.5897,3190.5897,3190.5897,3190.5897,2577.42144,2577.42144,2577.42144,2577.42144,2577.42144,2178.06752,2178.06752,2178.06752,2178.06752,2178.06752,1896.93134,1896.93134,1896.93134,1896.93134,1896.93134,1900.33116,1900.33116,1900.33116,1900.33116,1900.33116,1763.21026,1763.21026,1763.21026,1763.21026,1763.21026,1528.57112,1528.57112,1528.57112,1528.57112,1528.57112,1015.02136,1015.02136,1015.02136,1015.02136,1015.02136,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,330.6698,60895
"2030",1966,38019,45.67868,45.67868,45.67868,45.67868,45.67868,48.23672,48.23672,48.23672,48.23672,48.23672,46.05286,46.05286,46.05286,46.05286,46.05286,44.9872,44.9872,44.9872,44.9872,44.9872,28.20964,28.20964,28.20964,28.20964,28.20964,34.09172,34.09172,34.09172,34.09172,34.09172,43.60128,43.60128,43.60128,43.60128,43.60128,63.4944,63.4944,63.4944,63.4944,63.4944,41.9378,41.9378,41.9378,41.9378,41.9378,38.8475,38.8475,38.8475,38.8475,38.8475,31.32014,31.32014,31.32014,31.32014,31.32014,28.73604,28.73604,28.73604,28.73604,28.73604,30.64372,30.64372,30.64372,30.64372,30.64372,40.81458,40.81458,40.81458,40.81458,40.81458,44.85018,44.85018,44.85018,44.85018,44.85018,37.75944,37.75944,37.75944,37.75944,37.75944,30.13444,30.13444,30.13444,30.13444,30.13444,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,11.2566866666667,60926
"2030",1967,38021,63.86234,63.86234,63.86234,63.86234,63.86234,66.7595,66.7595,66.7595,66.7595,66.7595,65.34072,65.34072,65.34072,65.34072,65.34072,73.04922,73.04922,73.04922,73.04922,73.04922,84.79922,84.79922,84.79922,84.79922,84.79922,49.89568,49.89568,49.89568,49.89568,49.89568,43.32984,43.32984,43.32984,43.32984,43.32984,44.68788,44.68788,44.68788,44.68788,44.68788,53.60606,53.60606,53.60606,53.60606,53.60606,56.65764,56.65764,56.65764,56.65764,56.65764,50.11662,50.11662,50.11662,50.11662,50.11662,47.196,47.196,47.196,47.196,47.196,50.6341,50.6341,50.6341,50.6341,50.6341,56.64706,56.64706,56.64706,56.64706,56.64706,58.80898,58.80898,58.80898,58.80898,58.80898,46.86202,46.86202,46.86202,46.86202,46.86202,30.5198,30.5198,30.5198,30.5198,30.5198,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,14.2054866666667,60957
"2030",1968,38023,54.60242,54.60242,54.60242,54.60242,54.60242,55.5948,55.5948,55.5948,55.5948,55.5948,51.1702,51.1702,51.1702,51.1702,51.1702,48.82494,48.82494,48.82494,48.82494,48.82494,44.86212,44.86212,44.86212,44.86212,44.86212,49.2822,49.2822,49.2822,49.2822,49.2822,49.4773,49.4773,49.4773,49.4773,49.4773,57.23216,57.23216,57.23216,57.23216,57.23216,46.13564,46.13564,46.13564,46.13564,46.13564,47.22068,47.22068,47.22068,47.22068,47.22068,39.58018,39.58018,39.58018,39.58018,39.58018,36.51222,36.51222,36.51222,36.51222,36.51222,35.06448,35.06448,35.06448,35.06448,35.06448,42.66478,42.66478,42.66478,42.66478,42.66478,33.44122,33.44122,33.44122,33.44122,33.44122,21.13694,21.13694,21.13694,21.13694,21.13694,15.93242,15.93242,15.93242,15.93242,15.93242,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,3.57032666666667,60988
"2030",1969,38025,124.06458,124.06458,124.06458,124.06458,124.06458,119.451,119.451,119.451,119.451,119.451,113.93174,113.93174,113.93174,113.93174,113.93174,98.50162,98.50162,98.50162,98.50162,98.50162,90.24654,90.24654,90.24654,90.24654,90.24654,118.31214,118.31214,118.31214,118.31214,118.31214,131.6426,131.6426,131.6426,131.6426,131.6426,152.84578,152.84578,152.84578,152.84578,152.84578,129.8485,129.8485,129.8485,129.8485,129.8485,94.65478,94.65478,94.65478,94.65478,94.65478,82.70064,82.70064,82.70064,82.70064,82.70064,78.19098,78.19098,78.19098,78.19098,78.19098,75.57108,75.57108,75.57108,75.57108,75.57108,73.98402,73.98402,73.98402,73.98402,73.98402,55.78808,55.78808,55.78808,55.78808,55.78808,39.03432,39.03432,39.03432,39.03432,39.03432,19.95412,19.95412,19.95412,19.95412,19.95412,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,3.04711333333333,61019
"2030",1970,38027,31.7409,31.7409,31.7409,31.7409,31.7409,35.267,35.267,35.267,35.267,35.267,35.62876,35.62876,35.62876,35.62876,35.62876,30.76094,30.76094,30.76094,30.76094,30.76094,24.06474,24.06474,24.06474,24.06474,24.06474,28.49332,28.49332,28.49332,28.49332,28.49332,31.28214,31.28214,31.28214,31.28214,31.28214,33.91168,33.91168,33.91168,33.91168,33.91168,27.60478,27.60478,27.60478,27.60478,27.60478,22.58726,22.58726,22.58726,22.58726,22.58726,21.98696,21.98696,21.98696,21.98696,21.98696,19.78306,19.78306,19.78306,19.78306,19.78306,19.89668,19.89668,19.89668,19.89668,19.89668,32.66304,32.66304,32.66304,32.66304,32.66304,34.18396,34.18396,34.18396,34.18396,34.18396,33.1853,33.1853,33.1853,33.1853,33.1853,17.53346,17.53346,17.53346,17.53346,17.53346,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,0.101473333333333,61050
"2030",1971,38029,36.20794,36.20794,36.20794,36.20794,36.20794,39.8952,39.8952,39.8952,39.8952,39.8952,41.64942,41.64942,41.64942,41.64942,41.64942,34.87434,34.87434,34.87434,34.87434,34.87434,24.58106,24.58106,24.58106,24.58106,24.58106,32.55698,32.55698,32.55698,32.55698,32.55698,44.6731,44.6731,44.6731,44.6731,44.6731,50.97042,50.97042,50.97042,50.97042,50.97042,30.6788,30.6788,30.6788,30.6788,30.6788,21.59314,21.59314,21.59314,21.59314,21.59314,25.19002,25.19002,25.19002,25.19002,25.19002,29.04312,29.04312,29.04312,29.04312,29.04312,30.766,30.766,30.766,30.766,30.766,46.10176,46.10176,46.10176,46.10176,46.10176,43.04076,43.04076,43.04076,43.04076,43.04076,32.81346,32.81346,32.81346,32.81346,32.81346,26.4953,26.4953,26.4953,26.4953,26.4953,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,0.700586666666667,61081
"2030",1972,38031,45.54188,45.54188,45.54188,45.54188,45.54188,46.85644,46.85644,46.85644,46.85644,46.85644,47.98872,47.98872,47.98872,47.98872,47.98872,35.8123,35.8123,35.8123,35.8123,35.8123,30.58394,30.58394,30.58394,30.58394,30.58394,34.92366,34.92366,34.92366,34.92366,34.92366,42.47126,42.47126,42.47126,42.47126,42.47126,54.85344,54.85344,54.85344,54.85344,54.85344,44.19032,44.19032,44.19032,44.19032,44.19032,40.9315,40.9315,40.9315,40.9315,40.9315,29.3615,29.3615,29.3615,29.3615,29.3615,33.68676,33.68676,33.68676,33.68676,33.68676,31.33208,31.33208,31.33208,31.33208,31.33208,50.3606,50.3606,50.3606,50.3606,50.3606,50.42784,50.42784,50.42784,50.42784,50.42784,34.39518,34.39518,34.39518,34.39518,34.39518,16.84664,16.84664,16.84664,16.84664,16.84664,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,1.09827333333333,61112
