"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2020",626,17129,123.65502,123.65502,123.65502,123.65502,123.65502,134.3533,134.3533,134.3533,134.3533,134.3533,177.69138,177.69138,177.69138,177.69138,177.69138,136.36228,136.36228,136.36228,136.36228,136.36228,109.70794,109.70794,109.70794,109.70794,109.70794,143.54572,143.54572,143.54572,143.54572,143.54572,143.74598,143.74598,143.74598,143.74598,143.74598,162.54842,162.54842,162.54842,162.54842,162.54842,143.24558,143.24558,143.24558,143.24558,143.24558,128.7086,128.7086,128.7086,128.7086,128.7086,158.49042,158.49042,158.49042,158.49042,158.49042,205.5438,205.5438,205.5438,205.5438,205.5438,192.1529,192.1529,192.1529,192.1529,192.1529,142.83804,142.83804,142.83804,142.83804,142.83804,128.71808,128.71808,128.71808,128.71808,128.71808,83.30914,83.30914,83.30914,83.30914,83.30914,63.41904,63.41904,63.41904,63.41904,63.41904,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,23.7074066666667,19376
"2020",627,17131,145.53974,145.53974,145.53974,145.53974,145.53974,162.57234,162.57234,162.57234,162.57234,162.57234,208.22518,208.22518,208.22518,208.22518,208.22518,172.24624,172.24624,172.24624,172.24624,172.24624,142.30964,142.30964,142.30964,142.30964,142.30964,158.17084,158.17084,158.17084,158.17084,158.17084,162.77114,162.77114,162.77114,162.77114,162.77114,184.56226,184.56226,184.56226,184.56226,184.56226,175.214,175.214,175.214,175.214,175.214,183.98226,183.98226,183.98226,183.98226,183.98226,193.10134,193.10134,193.10134,193.10134,193.10134,237.33782,237.33782,237.33782,237.33782,237.33782,227.94452,227.94452,227.94452,227.94452,227.94452,208.23976,208.23976,208.23976,208.23976,208.23976,179.2286,179.2286,179.2286,179.2286,179.2286,134.49638,134.49638,134.49638,134.49638,134.49638,79.0352,79.0352,79.0352,79.0352,79.0352,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,33.8315466666667,19407
"2020",628,17133,348.27532,348.27532,348.27532,348.27532,348.27532,418.11962,418.11962,418.11962,418.11962,418.11962,484.70066,484.70066,484.70066,484.70066,484.70066,384.28218,384.28218,384.28218,384.28218,384.28218,324.02818,324.02818,324.02818,324.02818,324.02818,375.0278,375.0278,375.0278,375.0278,375.0278,418.73326,418.73326,418.73326,418.73326,418.73326,476.39024,476.39024,476.39024,476.39024,476.39024,445.53192,445.53192,445.53192,445.53192,445.53192,430.8917,430.8917,430.8917,430.8917,430.8917,457.20318,457.20318,457.20318,457.20318,457.20318,533.36654,533.36654,533.36654,533.36654,533.36654,563.8918,563.8918,563.8918,563.8918,563.8918,443.76792,443.76792,443.76792,443.76792,443.76792,312.84624,312.84624,312.84624,312.84624,312.84624,208.81066,208.81066,208.81066,208.81066,208.81066,167.22834,167.22834,167.22834,167.22834,167.22834,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,66.0268866666667,19438
"2020",629,17135,253.82514,253.82514,253.82514,253.82514,253.82514,305.6858,305.6858,305.6858,305.6858,305.6858,377.22982,377.22982,377.22982,377.22982,377.22982,302.2919,302.2919,302.2919,302.2919,302.2919,320.44732,320.44732,320.44732,320.44732,320.44732,387.99818,387.99818,387.99818,387.99818,387.99818,349.6193,349.6193,349.6193,349.6193,349.6193,411.44368,411.44368,411.44368,411.44368,411.44368,340.7428,340.7428,340.7428,340.7428,340.7428,329.92472,329.92472,329.92472,329.92472,329.92472,340.14062,340.14062,340.14062,340.14062,340.14062,420.48966,420.48966,420.48966,420.48966,420.48966,400.3529,400.3529,400.3529,400.3529,400.3529,338.61412,338.61412,338.61412,338.61412,338.61412,273.58308,273.58308,273.58308,273.58308,273.58308,192.76336,192.76336,192.76336,192.76336,192.76336,155.27092,155.27092,155.27092,155.27092,155.27092,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,65.85208,19469
"2020",630,17137,323.13438,323.13438,323.13438,323.13438,323.13438,367.7933,367.7933,367.7933,367.7933,367.7933,385.34554,385.34554,385.34554,385.34554,385.34554,481.10952,481.10952,481.10952,481.10952,481.10952,412.53974,412.53974,412.53974,412.53974,412.53974,371.32396,371.32396,371.32396,371.32396,371.32396,467.22856,467.22856,467.22856,467.22856,467.22856,483.37324,483.37324,483.37324,483.37324,483.37324,395.86624,395.86624,395.86624,395.86624,395.86624,383.76122,383.76122,383.76122,383.76122,383.76122,392.64818,392.64818,392.64818,392.64818,392.64818,474.19938,474.19938,474.19938,474.19938,474.19938,471.50754,471.50754,471.50754,471.50754,471.50754,403.84456,403.84456,403.84456,403.84456,403.84456,339.6257,339.6257,339.6257,339.6257,339.6257,239.16402,239.16402,239.16402,239.16402,239.16402,168.9097,168.9097,168.9097,168.9097,168.9097,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,71.5676133333333,19500
"2020",631,17139,151.06644,151.06644,151.06644,151.06644,151.06644,209.02394,209.02394,209.02394,209.02394,209.02394,232.57106,232.57106,232.57106,232.57106,232.57106,187.42928,187.42928,187.42928,187.42928,187.42928,144.7382,144.7382,144.7382,144.7382,144.7382,185.18334,185.18334,185.18334,185.18334,185.18334,178.70184,178.70184,178.70184,178.70184,178.70184,190.58664,190.58664,190.58664,190.58664,190.58664,179.90426,179.90426,179.90426,179.90426,179.90426,162.96974,162.96974,162.96974,162.96974,162.96974,161.6113,161.6113,161.6113,161.6113,161.6113,205.0725,205.0725,205.0725,205.0725,205.0725,193.18294,193.18294,193.18294,193.18294,193.18294,172.82266,172.82266,172.82266,172.82266,172.82266,142.55818,142.55818,142.55818,142.55818,142.55818,103.87358,103.87358,103.87358,103.87358,103.87358,80.55314,80.55314,80.55314,80.55314,80.55314,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,36.1887066666667,19531
"2020",632,17141,533.86636,533.86636,533.86636,533.86636,533.86636,578.31864,578.31864,578.31864,578.31864,578.31864,697.28404,697.28404,697.28404,697.28404,697.28404,593.91098,593.91098,593.91098,593.91098,593.91098,479.01618,479.01618,479.01618,479.01618,479.01618,610.3721,610.3721,610.3721,610.3721,610.3721,598.15228,598.15228,598.15228,598.15228,598.15228,637.61398,637.61398,637.61398,637.61398,637.61398,579.83276,579.83276,579.83276,579.83276,579.83276,609.95466,609.95466,609.95466,609.95466,609.95466,664.59036,664.59036,664.59036,664.59036,664.59036,771.5197,771.5197,771.5197,771.5197,771.5197,723.63286,723.63286,723.63286,723.63286,723.63286,610.017,610.017,610.017,610.017,610.017,488.0366,488.0366,488.0366,488.0366,488.0366,361.34398,361.34398,361.34398,361.34398,361.34398,241.99712,241.99712,241.99712,241.99712,241.99712,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,88.9459266666667,19562
"2020",633,17143,2154.60804,2154.60804,2154.60804,2154.60804,2154.60804,2626.0202,2626.0202,2626.0202,2626.0202,2626.0202,2646.91346,2646.91346,2646.91346,2646.91346,2646.91346,2449.2268,2449.2268,2449.2268,2449.2268,2449.2268,2011.03582,2011.03582,2011.03582,2011.03582,2011.03582,2387.97792,2387.97792,2387.97792,2387.97792,2387.97792,2724.12532,2724.12532,2724.12532,2724.12532,2724.12532,2689.5162,2689.5162,2689.5162,2689.5162,2689.5162,2291.47916,2291.47916,2291.47916,2291.47916,2291.47916,2197.17806,2197.17806,2197.17806,2197.17806,2197.17806,2165.2313,2165.2313,2165.2313,2165.2313,2165.2313,2334.56992,2334.56992,2334.56992,2334.56992,2334.56992,2288.29174,2288.29174,2288.29174,2288.29174,2288.29174,2021.4012,2021.4012,2021.4012,2021.4012,2021.4012,1578.9611,1578.9611,1578.9611,1578.9611,1578.9611,1037.99066,1037.99066,1037.99066,1037.99066,1037.99066,677.65968,677.65968,677.65968,677.65968,677.65968,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,282.0785,19593
"2020",634,17145,185.49674,185.49674,185.49674,185.49674,185.49674,204.511,204.511,204.511,204.511,204.511,231.84838,231.84838,231.84838,231.84838,231.84838,257.6739,257.6739,257.6739,257.6739,257.6739,333.7159,333.7159,333.7159,333.7159,333.7159,287.49106,287.49106,287.49106,287.49106,287.49106,283.9853,283.9853,283.9853,283.9853,283.9853,268.1103,268.1103,268.1103,268.1103,268.1103,248.63764,248.63764,248.63764,248.63764,248.63764,274.0406,274.0406,274.0406,274.0406,274.0406,220.02474,220.02474,220.02474,220.02474,220.02474,287.6179,287.6179,287.6179,287.6179,287.6179,264.45532,264.45532,264.45532,264.45532,264.45532,259.7399,259.7399,259.7399,259.7399,259.7399,206.76646,206.76646,206.76646,206.76646,206.76646,141.00006,141.00006,141.00006,141.00006,141.00006,86.71066,86.71066,86.71066,86.71066,86.71066,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,34.57038,19624
"2020",635,17147,160.7368,160.7368,160.7368,160.7368,160.7368,187.15246,187.15246,187.15246,187.15246,187.15246,210.27588,210.27588,210.27588,210.27588,210.27588,188.01294,188.01294,188.01294,188.01294,188.01294,139.1535,139.1535,139.1535,139.1535,139.1535,182.19964,182.19964,182.19964,182.19964,182.19964,192.72404,192.72404,192.72404,192.72404,192.72404,213.58516,213.58516,213.58516,213.58516,213.58516,199.53646,199.53646,199.53646,199.53646,199.53646,192.44824,192.44824,192.44824,192.44824,192.44824,190.13164,190.13164,190.13164,190.13164,190.13164,249.42166,249.42166,249.42166,249.42166,249.42166,251.53702,251.53702,251.53702,251.53702,251.53702,204.45182,204.45182,204.45182,204.45182,204.45182,164.74012,164.74012,164.74012,164.74012,164.74012,114.21498,114.21498,114.21498,114.21498,114.21498,77.4457,77.4457,77.4457,77.4457,77.4457,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,26.8134933333333,19655
"2020",636,17149,147.36092,147.36092,147.36092,147.36092,147.36092,187.531,187.531,187.531,187.531,187.531,209.8123,209.8123,209.8123,209.8123,209.8123,175.72176,175.72176,175.72176,175.72176,175.72176,161.97988,161.97988,161.97988,161.97988,161.97988,188.51876,188.51876,188.51876,188.51876,188.51876,194.4707,194.4707,194.4707,194.4707,194.4707,206.26414,206.26414,206.26414,206.26414,206.26414,175.09584,175.09584,175.09584,175.09584,175.09584,187.07202,187.07202,187.07202,187.07202,187.07202,188.62088,188.62088,188.62088,188.62088,188.62088,200.28978,200.28978,200.28978,200.28978,200.28978,215.13762,215.13762,215.13762,215.13762,215.13762,202.41922,202.41922,202.41922,202.41922,202.41922,161.22152,161.22152,161.22152,161.22152,161.22152,123.86944,123.86944,123.86944,123.86944,123.86944,87.76122,87.76122,87.76122,87.76122,87.76122,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,34.5272266666667,19686
"2020",637,17151,34.01362,34.01362,34.01362,34.01362,34.01362,21.17872,21.17872,21.17872,21.17872,21.17872,27.55724,27.55724,27.55724,27.55724,27.55724,82.55306,82.55306,82.55306,82.55306,82.55306,50.80388,50.80388,50.80388,50.80388,50.80388,34.23598,34.23598,34.23598,34.23598,34.23598,33.61096,33.61096,33.61096,33.61096,33.61096,42.43706,42.43706,42.43706,42.43706,42.43706,42.23542,42.23542,42.23542,42.23542,42.23542,53.41352,53.41352,53.41352,53.41352,53.41352,54.37764,54.37764,54.37764,54.37764,54.37764,77.64568,77.64568,77.64568,77.64568,77.64568,85.16936,85.16936,85.16936,85.16936,85.16936,70.53298,70.53298,70.53298,70.53298,70.53298,47.38808,47.38808,47.38808,47.38808,47.38808,28.99538,28.99538,28.99538,28.99538,28.99538,18.6192,18.6192,18.6192,18.6192,18.6192,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,6.80591333333333,19717
"2020",638,17153,54.40854,54.40854,54.40854,54.40854,54.40854,56.78942,56.78942,56.78942,56.78942,56.78942,67.71428,67.71428,67.71428,67.71428,67.71428,66.64974,66.64974,66.64974,66.64974,66.64974,46.87474,46.87474,46.87474,46.87474,46.87474,58.5689,58.5689,58.5689,58.5689,58.5689,58.11598,58.11598,58.11598,58.11598,58.11598,61.57282,61.57282,61.57282,61.57282,61.57282,61.04886,61.04886,61.04886,61.04886,61.04886,59.1149,59.1149,59.1149,59.1149,59.1149,57.37044,57.37044,57.37044,57.37044,57.37044,73.6001,73.6001,73.6001,73.6001,73.6001,95.77844,95.77844,95.77844,95.77844,95.77844,77.84772,77.84772,77.84772,77.84772,77.84772,64.87992,64.87992,64.87992,64.87992,64.87992,37.80564,37.80564,37.80564,37.80564,37.80564,31.10234,31.10234,31.10234,31.10234,31.10234,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,10.8229266666667,19748
"2020",639,17155,46.80036,46.80036,46.80036,46.80036,46.80036,51.66484,51.66484,51.66484,51.66484,51.66484,65.83404,65.83404,65.83404,65.83404,65.83404,52.8744,52.8744,52.8744,52.8744,52.8744,47.11354,47.11354,47.11354,47.11354,47.11354,60.38786,60.38786,60.38786,60.38786,60.38786,56.00744,56.00744,56.00744,56.00744,56.00744,65.52504,65.52504,65.52504,65.52504,65.52504,59.71976,59.71976,59.71976,59.71976,59.71976,62.61574,62.61574,62.61574,62.61574,62.61574,68.96256,68.96256,68.96256,68.96256,68.96256,88.42042,88.42042,88.42042,88.42042,88.42042,95.68998,95.68998,95.68998,95.68998,95.68998,84.24894,84.24894,84.24894,84.24894,84.24894,67.00494,67.00494,67.00494,67.00494,67.00494,42.62624,42.62624,42.62624,42.62624,42.62624,23.52048,23.52048,23.52048,23.52048,23.52048,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,7.92755333333333,19779
"2020",640,17157,275.3591,275.3591,275.3591,275.3591,275.3591,337.86266,337.86266,337.86266,337.86266,337.86266,362.41132,362.41132,362.41132,362.41132,362.41132,326.56406,326.56406,326.56406,326.56406,326.56406,404.00734,404.00734,404.00734,404.00734,404.00734,524.57924,524.57924,524.57924,524.57924,524.57924,459.55256,459.55256,459.55256,459.55256,459.55256,458.36776,458.36776,458.36776,458.36776,458.36776,415.31638,415.31638,415.31638,415.31638,415.31638,411.478,411.478,411.478,411.478,411.478,378.88854,378.88854,378.88854,378.88854,378.88854,451.21452,451.21452,451.21452,451.21452,451.21452,414.5723,414.5723,414.5723,414.5723,414.5723,378.89856,378.89856,378.89856,378.89856,378.89856,298.18052,298.18052,298.18052,298.18052,298.18052,227.42708,227.42708,227.42708,227.42708,227.42708,145.37644,145.37644,145.37644,145.37644,145.37644,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,63.8372066666667,19810
"2020",641,17159,156.13084,156.13084,156.13084,156.13084,156.13084,207.86318,207.86318,207.86318,207.86318,207.86318,206.2211,206.2211,206.2211,206.2211,206.2211,178.22782,178.22782,178.22782,178.22782,178.22782,138.45744,138.45744,138.45744,138.45744,138.45744,183.14318,183.14318,183.14318,183.14318,183.14318,188.50244,188.50244,188.50244,188.50244,188.50244,209.8159,209.8159,209.8159,209.8159,209.8159,183.08062,183.08062,183.08062,183.08062,183.08062,189.31958,189.31958,189.31958,189.31958,189.31958,186.27844,186.27844,186.27844,186.27844,186.27844,231.1124,231.1124,231.1124,231.1124,231.1124,226.97064,226.97064,226.97064,226.97064,226.97064,194.00356,194.00356,194.00356,194.00356,194.00356,150.08722,150.08722,150.08722,150.08722,150.08722,117.97556,117.97556,117.97556,117.97556,117.97556,95.90572,95.90572,95.90572,95.90572,95.90572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,39.5572,19841
"2020",642,17161,1580.91344,1580.91344,1580.91344,1580.91344,1580.91344,1829.5828,1829.5828,1829.5828,1829.5828,1829.5828,1954.47786,1954.47786,1954.47786,1954.47786,1954.47786,1803.25238,1803.25238,1803.25238,1803.25238,1803.25238,1662.43632,1662.43632,1662.43632,1662.43632,1662.43632,1702.85316,1702.85316,1702.85316,1702.85316,1702.85316,1853.20522,1853.20522,1853.20522,1853.20522,1853.20522,1910.84342,1910.84342,1910.84342,1910.84342,1910.84342,1743.40784,1743.40784,1743.40784,1743.40784,1743.40784,1669.28182,1669.28182,1669.28182,1669.28182,1669.28182,1645.3144,1645.3144,1645.3144,1645.3144,1645.3144,1870.91172,1870.91172,1870.91172,1870.91172,1870.91172,1964.19036,1964.19036,1964.19036,1964.19036,1964.19036,1759.2138,1759.2138,1759.2138,1759.2138,1759.2138,1433.06816,1433.06816,1433.06816,1433.06816,1433.06816,985.12806,985.12806,985.12806,985.12806,985.12806,674.40486,674.40486,674.40486,674.40486,674.40486,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,249.7658,19872
"2020",643,17163,3084.12414,3084.12414,3084.12414,3084.12414,3084.12414,3280.01476,3280.01476,3280.01476,3280.01476,3280.01476,3655.87718,3655.87718,3655.87718,3655.87718,3655.87718,3028.28646,3028.28646,3028.28646,3028.28646,3028.28646,2760.41464,2760.41464,2760.41464,2760.41464,2760.41464,3457.89506,3457.89506,3457.89506,3457.89506,3457.89506,3449.8813,3449.8813,3449.8813,3449.8813,3449.8813,3653.45572,3653.45572,3653.45572,3653.45572,3653.45572,3281.031,3281.031,3281.031,3281.031,3281.031,3234.20144,3234.20144,3234.20144,3234.20144,3234.20144,3160.73646,3160.73646,3160.73646,3160.73646,3160.73646,3739.50952,3739.50952,3739.50952,3739.50952,3739.50952,3568.93462,3568.93462,3568.93462,3568.93462,3568.93462,2914.21456,2914.21456,2914.21456,2914.21456,2914.21456,2101.3472,2101.3472,2101.3472,2101.3472,2101.3472,1377.25914,1377.25914,1377.25914,1377.25914,1377.25914,922.14904,922.14904,922.14904,922.14904,922.14904,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,365.686626666667,19903
"2020",644,17165,247.8007,247.8007,247.8007,247.8007,247.8007,290.92786,290.92786,290.92786,290.92786,290.92786,282.85308,282.85308,282.85308,282.85308,282.85308,330.67444,330.67444,330.67444,330.67444,330.67444,217.87662,217.87662,217.87662,217.87662,217.87662,314.76658,314.76658,314.76658,314.76658,314.76658,318.0355,318.0355,318.0355,318.0355,318.0355,312.8818,312.8818,312.8818,312.8818,312.8818,285.19646,285.19646,285.19646,285.19646,285.19646,302.466,302.466,302.466,302.466,302.466,312.71042,312.71042,312.71042,312.71042,312.71042,342.96038,342.96038,342.96038,342.96038,342.96038,335.2087,335.2087,335.2087,335.2087,335.2087,296.44602,296.44602,296.44602,296.44602,296.44602,249.34568,249.34568,249.34568,249.34568,249.34568,181.42872,181.42872,181.42872,181.42872,181.42872,116.46464,116.46464,116.46464,116.46464,116.46464,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,44.3563466666667,19934
"2020",645,17167,2252.15976,2252.15976,2252.15976,2252.15976,2252.15976,2403.01008,2403.01008,2403.01008,2403.01008,2403.01008,2700.84672,2700.84672,2700.84672,2700.84672,2700.84672,2397.76238,2397.76238,2397.76238,2397.76238,2397.76238,2144.5575,2144.5575,2144.5575,2144.5575,2144.5575,2548.71926,2548.71926,2548.71926,2548.71926,2548.71926,2586.72732,2586.72732,2586.72732,2586.72732,2586.72732,2813.64232,2813.64232,2813.64232,2813.64232,2813.64232,2517.63506,2517.63506,2517.63506,2517.63506,2517.63506,2427.56372,2427.56372,2427.56372,2427.56372,2427.56372,2432.47294,2432.47294,2432.47294,2432.47294,2432.47294,2817.19516,2817.19516,2817.19516,2817.19516,2817.19516,2719.63546,2719.63546,2719.63546,2719.63546,2719.63546,2384.66148,2384.66148,2384.66148,2384.66148,2384.66148,1869.03216,1869.03216,1869.03216,1869.03216,1869.03216,1160.72442,1160.72442,1160.72442,1160.72442,1160.72442,768.6787,768.6787,768.6787,768.6787,768.6787,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,319.320206666667,19965
"2020",646,17169,58.68354,58.68354,58.68354,58.68354,58.68354,59.28036,59.28036,59.28036,59.28036,59.28036,92.37382,92.37382,92.37382,92.37382,92.37382,68.11248,68.11248,68.11248,68.11248,68.11248,55.32094,55.32094,55.32094,55.32094,55.32094,75.92582,75.92582,75.92582,75.92582,75.92582,76.66756,76.66756,76.66756,76.66756,76.66756,89.30574,89.30574,89.30574,89.30574,89.30574,91.97176,91.97176,91.97176,91.97176,91.97176,95.20662,95.20662,95.20662,95.20662,95.20662,95.67572,95.67572,95.67572,95.67572,95.67572,101.31674,101.31674,101.31674,101.31674,101.31674,94.95794,94.95794,94.95794,94.95794,94.95794,93.80666,93.80666,93.80666,93.80666,93.80666,62.96444,62.96444,62.96444,62.96444,62.96444,51.14554,51.14554,51.14554,51.14554,51.14554,35.73276,35.73276,35.73276,35.73276,35.73276,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,13.6254,19996
"2020",647,17171,49.13486,49.13486,49.13486,49.13486,49.13486,52.66172,52.66172,52.66172,52.66172,52.66172,65.70112,65.70112,65.70112,65.70112,65.70112,52.50382,52.50382,52.50382,52.50382,52.50382,45.726,45.726,45.726,45.726,45.726,56.4876,56.4876,56.4876,56.4876,56.4876,53.63544,53.63544,53.63544,53.63544,53.63544,54.9962,54.9962,54.9962,54.9962,54.9962,64.56812,64.56812,64.56812,64.56812,64.56812,64.61558,64.61558,64.61558,64.61558,64.61558,62.69908,62.69908,62.69908,62.69908,62.69908,85.56218,85.56218,85.56218,85.56218,85.56218,84.42274,84.42274,84.42274,84.42274,84.42274,59.24902,59.24902,59.24902,59.24902,59.24902,41.94556,41.94556,41.94556,41.94556,41.94556,34.12404,34.12404,34.12404,34.12404,34.12404,29.67522,29.67522,29.67522,29.67522,29.67522,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,8.98416666666667,20027
"2020",648,17173,203.49836,203.49836,203.49836,203.49836,203.49836,244.56894,244.56894,244.56894,244.56894,244.56894,269.60796,269.60796,269.60796,269.60796,269.60796,217.7426,217.7426,217.7426,217.7426,217.7426,188.07776,188.07776,188.07776,188.07776,188.07776,253.55818,253.55818,253.55818,253.55818,253.55818,242.24232,242.24232,242.24232,242.24232,242.24232,264.0405,264.0405,264.0405,264.0405,264.0405,235.33348,235.33348,235.33348,235.33348,235.33348,254.7725,254.7725,254.7725,254.7725,254.7725,262.27028,262.27028,262.27028,262.27028,262.27028,328.97134,328.97134,328.97134,328.97134,328.97134,323.2261,323.2261,323.2261,323.2261,323.2261,295.8024,295.8024,295.8024,295.8024,295.8024,241.19668,241.19668,241.19668,241.19668,241.19668,170.21894,170.21894,170.21894,170.21894,170.21894,109.82294,109.82294,109.82294,109.82294,109.82294,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,48.91902,20058
"2020",649,17175,47.94986,47.94986,47.94986,47.94986,47.94986,55.91002,55.91002,55.91002,55.91002,55.91002,66.1208,66.1208,66.1208,66.1208,66.1208,54.85556,54.85556,54.85556,54.85556,54.85556,46.88512,46.88512,46.88512,46.88512,46.88512,52.61434,52.61434,52.61434,52.61434,52.61434,50.21074,50.21074,50.21074,50.21074,50.21074,58.33022,58.33022,58.33022,58.33022,58.33022,60.05552,60.05552,60.05552,60.05552,60.05552,60.44384,60.44384,60.44384,60.44384,60.44384,65.22436,65.22436,65.22436,65.22436,65.22436,80.98992,80.98992,80.98992,80.98992,80.98992,81.54748,81.54748,81.54748,81.54748,81.54748,80.29064,80.29064,80.29064,80.29064,80.29064,79.85698,79.85698,79.85698,79.85698,79.85698,68.03156,68.03156,68.03156,68.03156,68.03156,41.00544,41.00544,41.00544,41.00544,41.00544,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,17.9601133333333,20089
