Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99,rowid
2045,954,20199,21.37048,21.37048,21.37048,21.37048,21.37048,26.43612,26.43612,26.43612,26.43612,26.43612,27.09496,27.09496,27.09496,27.09496,27.09496,22.9831,22.9831,22.9831,22.9831,22.9831,14.89502,14.89502,14.89502,14.89502,14.89502,17.76906,17.76906,17.76906,17.76906,17.76906,19.737,19.737,19.737,19.737,19.737,19.95142,19.95142,19.95142,19.95142,19.95142,18.60822,18.60822,18.60822,18.60822,18.60822,18.16446,18.16446,18.16446,18.16446,18.16446,23.50426,23.50426,23.50426,23.50426,23.50426,16.84584,16.84584,16.84584,16.84584,16.84584,14.96626,14.96626,14.96626,14.96626,14.96626,15.04564,15.04564,15.04564,15.04564,15.04564,9.76202,9.76202,9.76202,9.76202,9.76202,9.6598,9.6598,9.6598,9.6598,9.6598,17.2865,17.2865,17.2865,17.2865,17.2865,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,6.046966667,29569
2045,955,20201,69.5481,69.5481,69.5481,69.5481,69.5481,68.41794,68.41794,68.41794,68.41794,68.41794,68.78412,68.78412,68.78412,68.78412,68.78412,58.0859,58.0859,58.0859,58.0859,58.0859,45.1805,45.1805,45.1805,45.1805,45.1805,53.25038,53.25038,53.25038,53.25038,53.25038,63.10258,63.10258,63.10258,63.10258,63.10258,67.00062,67.00062,67.00062,67.00062,67.00062,64.93004,64.93004,64.93004,64.93004,64.93004,74.3145,74.3145,74.3145,74.3145,74.3145,75.4388,75.4388,75.4388,75.4388,75.4388,52.21488,52.21488,52.21488,52.21488,52.21488,59.42412,59.42412,59.42412,59.42412,59.42412,44.454,44.454,44.454,44.454,44.454,37.45874,37.45874,37.45874,37.45874,37.45874,32.64618,32.64618,32.64618,32.64618,32.64618,34.98332,34.98332,34.98332,34.98332,34.98332,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,11.49115333,29600
2045,956,20203,35.4485,35.4485,35.4485,35.4485,35.4485,34.65416,34.65416,34.65416,34.65416,34.65416,33.39734,33.39734,33.39734,33.39734,33.39734,28.10512,28.10512,28.10512,28.10512,28.10512,21.97238,21.97238,21.97238,21.97238,21.97238,26.42778,26.42778,26.42778,26.42778,26.42778,27.36972,27.36972,27.36972,27.36972,27.36972,32.37338,32.37338,32.37338,32.37338,32.37338,24.51978,24.51978,24.51978,24.51978,24.51978,28.23132,28.23132,28.23132,28.23132,28.23132,25.2503,25.2503,25.2503,25.2503,25.2503,19.93272,19.93272,19.93272,19.93272,19.93272,21.38172,21.38172,21.38172,21.38172,21.38172,20.4898,20.4898,20.4898,20.4898,20.4898,15.47168,15.47168,15.47168,15.47168,15.47168,16.32628,16.32628,16.32628,16.32628,16.32628,12.50568,12.50568,12.50568,12.50568,12.50568,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,7.249066667,29631
2045,957,20205,72.63132,72.63132,72.63132,72.63132,72.63132,70.1213,70.1213,70.1213,70.1213,70.1213,72.5935,72.5935,72.5935,72.5935,72.5935,66.57566,66.57566,66.57566,66.57566,66.57566,57.88534,57.88534,57.88534,57.88534,57.88534,63.891,63.891,63.891,63.891,63.891,71.82906,71.82906,71.82906,71.82906,71.82906,79.71506,79.71506,79.71506,79.71506,79.71506,84.5945,84.5945,84.5945,84.5945,84.5945,85.52812,85.52812,85.52812,85.52812,85.52812,82.4687,82.4687,82.4687,82.4687,82.4687,74.9582,74.9582,74.9582,74.9582,74.9582,82.01358,82.01358,82.01358,82.01358,82.01358,73.4191,73.4191,73.4191,73.4191,73.4191,63.76618,63.76618,63.76618,63.76618,63.76618,50.98396,50.98396,50.98396,50.98396,50.98396,42.69558,42.69558,42.69558,42.69558,42.69558,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,14.17132,29662
2045,958,20207,37.29524,37.29524,37.29524,37.29524,37.29524,37.97972,37.97972,37.97972,37.97972,37.97972,39.55986,39.55986,39.55986,39.55986,39.55986,31.31712,31.31712,31.31712,31.31712,31.31712,23.4624,23.4624,23.4624,23.4624,23.4624,34.87008,34.87008,34.87008,34.87008,34.87008,35.77558,35.77558,35.77558,35.77558,35.77558,43.35348,43.35348,43.35348,43.35348,43.35348,39.09604,39.09604,39.09604,39.09604,39.09604,38.34584,38.34584,38.34584,38.34584,38.34584,34.36564,34.36564,34.36564,34.36564,34.36564,34.4702,34.4702,34.4702,34.4702,34.4702,27.92514,27.92514,27.92514,27.92514,27.92514,17.54872,17.54872,17.54872,17.54872,17.54872,2.9114,2.9114,2.9114,2.9114,2.9114,7.3157,7.3157,7.3157,7.3157,7.3157,10.0784,10.0784,10.0784,10.0784,10.0784,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,0.561613333,29693
2045,959,20209,3168.02668,3168.02668,3168.02668,3168.02668,3168.02668,3073.09406,3073.09406,3073.09406,3073.09406,3073.09406,2912.57268,2912.57268,2912.57268,2912.57268,2912.57268,2463.50118,2463.50118,2463.50118,2463.50118,2463.50118,2334.00754,2334.00754,2334.00754,2334.00754,2334.00754,2698.74504,2698.74504,2698.74504,2698.74504,2698.74504,2677.09846,2677.09846,2677.09846,2677.09846,2677.09846,2655.41498,2655.41498,2655.41498,2655.41498,2655.41498,2324.10964,2324.10964,2324.10964,2324.10964,2324.10964,2195.30574,2195.30574,2195.30574,2195.30574,2195.30574,2367.6386,2367.6386,2367.6386,2367.6386,2367.6386,2347.7051,2347.7051,2347.7051,2347.7051,2347.7051,2409.89446,2409.89446,2409.89446,2409.89446,2409.89446,1927.81044,1927.81044,1927.81044,1927.81044,1927.81044,1634.95328,1634.95328,1634.95328,1634.95328,1634.95328,1236.45524,1236.45524,1236.45524,1236.45524,1236.45524,1099.18606,1099.18606,1099.18606,1099.18606,1099.18606,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,278.7083733,29724
2045,960,21001,222.48924,222.48924,222.48924,222.48924,222.48924,211.08732,211.08732,211.08732,211.08732,211.08732,221.79194,221.79194,221.79194,221.79194,221.79194,374.9875,374.9875,374.9875,374.9875,374.9875,347.45182,347.45182,347.45182,347.45182,347.45182,233.23848,233.23848,233.23848,233.23848,233.23848,216.56056,216.56056,216.56056,216.56056,216.56056,263.20346,263.20346,263.20346,263.20346,263.20346,262.1611,262.1611,262.1611,262.1611,262.1611,190.78054,190.78054,190.78054,190.78054,190.78054,217.73596,217.73596,217.73596,217.73596,217.73596,279.08552,279.08552,279.08552,279.08552,279.08552,265.05912,265.05912,265.05912,265.05912,265.05912,231.10744,231.10744,231.10744,231.10744,231.10744,235.42924,235.42924,235.42924,235.42924,235.42924,200.0518,200.0518,200.0518,200.0518,200.0518,193.34766,193.34766,193.34766,193.34766,193.34766,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,73.65405333,29755
2045,961,21003,241.11374,241.11374,241.11374,241.11374,241.11374,255.40746,255.40746,255.40746,255.40746,255.40746,268.83656,268.83656,268.83656,268.83656,268.83656,232.56736,232.56736,232.56736,232.56736,232.56736,202.4759,202.4759,202.4759,202.4759,202.4759,240.49818,240.49818,240.49818,240.49818,240.49818,271.59776,271.59776,271.59776,271.59776,271.59776,292.37534,292.37534,292.37534,292.37534,292.37534,273.27438,273.27438,273.27438,273.27438,273.27438,274.4452,274.4452,274.4452,274.4452,274.4452,323.95432,323.95432,323.95432,323.95432,323.95432,306.3253,306.3253,306.3253,306.3253,306.3253,272.8391,272.8391,272.8391,272.8391,272.8391,237.45286,237.45286,237.45286,237.45286,237.45286,255.60988,255.60988,255.60988,255.60988,255.60988,211.40016,211.40016,211.40016,211.40016,211.40016,183.72994,183.72994,183.72994,183.72994,183.72994,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,66.08512667,29786
2045,962,21005,245.08422,245.08422,245.08422,245.08422,245.08422,267.30726,267.30726,267.30726,267.30726,267.30726,274.93628,274.93628,274.93628,274.93628,274.93628,224.3334,224.3334,224.3334,224.3334,224.3334,182.77092,182.77092,182.77092,182.77092,182.77092,231.03626,231.03626,231.03626,231.03626,231.03626,240.13058,240.13058,240.13058,240.13058,240.13058,276.0349,276.0349,276.0349,276.0349,276.0349,257.60136,257.60136,257.60136,257.60136,257.60136,289.28116,289.28116,289.28116,289.28116,289.28116,305.87708,305.87708,305.87708,305.87708,305.87708,265.92614,265.92614,265.92614,265.92614,265.92614,253.08366,253.08366,253.08366,253.08366,253.08366,252.03978,252.03978,252.03978,252.03978,252.03978,290.22172,290.22172,290.22172,290.22172,290.22172,246.43876,246.43876,246.43876,246.43876,246.43876,246.89948,246.89948,246.89948,246.89948,246.89948,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,112.6147,29817
2045,963,21007,92.25876,92.25876,92.25876,92.25876,92.25876,103.48796,103.48796,103.48796,103.48796,103.48796,111.7949,111.7949,111.7949,111.7949,111.7949,96.62274,96.62274,96.62274,96.62274,96.62274,74.1936,74.1936,74.1936,74.1936,74.1936,87.46674,87.46674,87.46674,87.46674,87.46674,87.32378,87.32378,87.32378,87.32378,87.32378,99.50246,99.50246,99.50246,99.50246,99.50246,95.90728,95.90728,95.90728,95.90728,95.90728,96.59778,96.59778,96.59778,96.59778,96.59778,91.50548,91.50548,91.50548,91.50548,91.50548,90.19164,90.19164,90.19164,90.19164,90.19164,81.45784,81.45784,81.45784,81.45784,81.45784,77.58964,77.58964,77.58964,77.58964,77.58964,72.62664,72.62664,72.62664,72.62664,72.62664,63.34202,63.34202,63.34202,63.34202,63.34202,56.01708,56.01708,56.01708,56.01708,56.01708,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,25.63562,29848
2045,964,21009,591.2102,591.2102,591.2102,591.2102,591.2102,618.35392,618.35392,618.35392,618.35392,618.35392,642.01034,642.01034,642.01034,642.01034,642.01034,550.5361,550.5361,550.5361,550.5361,550.5361,466.03942,466.03942,466.03942,466.03942,466.03942,535.67776,535.67776,535.67776,535.67776,535.67776,625.47522,625.47522,625.47522,625.47522,625.47522,662.32704,662.32704,662.32704,662.32704,662.32704,625.70918,625.70918,625.70918,625.70918,625.70918,638.87236,638.87236,638.87236,638.87236,638.87236,700.8496,700.8496,700.8496,700.8496,700.8496,653.69284,653.69284,653.69284,653.69284,653.69284,660.03974,660.03974,660.03974,660.03974,660.03974,534.26764,534.26764,534.26764,534.26764,534.26764,527.27616,527.27616,527.27616,527.27616,527.27616,446.66666,446.66666,446.66666,446.66666,446.66666,426.66586,426.66586,426.66586,426.66586,426.66586,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,161.2856267,29879
2045,965,21011,172.6179,172.6179,172.6179,172.6179,172.6179,185.0519,185.0519,185.0519,185.0519,185.0519,200.46546,200.46546,200.46546,200.46546,200.46546,174.65606,174.65606,174.65606,174.65606,174.65606,157.1195,157.1195,157.1195,157.1195,157.1195,174.682,174.682,174.682,174.682,174.682,199.08078,199.08078,199.08078,199.08078,199.08078,220.53802,220.53802,220.53802,220.53802,220.53802,202.47856,202.47856,202.47856,202.47856,202.47856,204.25582,204.25582,204.25582,204.25582,204.25582,213.47842,213.47842,213.47842,213.47842,213.47842,187.11794,187.11794,187.11794,187.11794,187.11794,180.65426,180.65426,180.65426,180.65426,180.65426,168.63394,168.63394,168.63394,168.63394,168.63394,161.5853,161.5853,161.5853,161.5853,161.5853,128.63928,128.63928,128.63928,128.63928,128.63928,116.6715,116.6715,116.6715,116.6715,116.6715,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,51.53958,29910
2045,966,21013,185.60178,185.60178,185.60178,185.60178,185.60178,200.39894,200.39894,200.39894,200.39894,200.39894,209.20102,209.20102,209.20102,209.20102,209.20102,200.91402,200.91402,200.91402,200.91402,200.91402,211.40956,211.40956,211.40956,211.40956,211.40956,209.36318,209.36318,209.36318,209.36318,209.36318,248.10282,248.10282,248.10282,248.10282,248.10282,229.32816,229.32816,229.32816,229.32816,229.32816,226.53984,226.53984,226.53984,226.53984,226.53984,236.15394,236.15394,236.15394,236.15394,236.15394,252.41652,252.41652,252.41652,252.41652,252.41652,260.94336,260.94336,260.94336,260.94336,260.94336,239.7957,239.7957,239.7957,239.7957,239.7957,214.78312,214.78312,214.78312,214.78312,214.78312,207.44008,207.44008,207.44008,207.44008,207.44008,152.37258,152.37258,152.37258,152.37258,152.37258,124.90478,124.90478,124.90478,124.90478,124.90478,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,27.62469333,29941
2045,967,21015,2046.20852,2046.20852,2046.20852,2046.20852,2046.20852,2146.1274,2146.1274,2146.1274,2146.1274,2146.1274,2127.92946,2127.92946,2127.92946,2127.92946,2127.92946,1755.2521,1755.2521,1755.2521,1755.2521,1755.2521,1526.22682,1526.22682,1526.22682,1526.22682,1526.22682,1847.66246,1847.66246,1847.66246,1847.66246,1847.66246,2046.45446,2046.45446,2046.45446,2046.45446,2046.45446,2343.1211,2343.1211,2343.1211,2343.1211,2343.1211,2354.99112,2354.99112,2354.99112,2354.99112,2354.99112,2268.99002,2268.99002,2268.99002,2268.99002,2268.99002,2178.22198,2178.22198,2178.22198,2178.22198,2178.22198,1964.03704,1964.03704,1964.03704,1964.03704,1964.03704,1923.26618,1923.26618,1923.26618,1923.26618,1923.26618,1759.57586,1759.57586,1759.57586,1759.57586,1759.57586,1737.11348,1737.11348,1737.11348,1737.11348,1737.11348,1525.39158,1525.39158,1525.39158,1525.39158,1525.39158,1320.54212,1320.54212,1320.54212,1320.54212,1320.54212,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,592.9871267,29972
2045,968,21017,235.0892,235.0892,235.0892,235.0892,235.0892,255.27014,255.27014,255.27014,255.27014,255.27014,255.38908,255.38908,255.38908,255.38908,255.38908,203.7175,203.7175,203.7175,203.7175,203.7175,180.39338,180.39338,180.39338,180.39338,180.39338,224.16586,224.16586,224.16586,224.16586,224.16586,228.042,228.042,228.042,228.042,228.042,243.70878,243.70878,243.70878,243.70878,243.70878,253.65724,253.65724,253.65724,253.65724,253.65724,272.53972,272.53972,272.53972,272.53972,272.53972,293.80722,293.80722,293.80722,293.80722,293.80722,234.9938,234.9938,234.9938,234.9938,234.9938,197.88472,197.88472,197.88472,197.88472,197.88472,173.48658,173.48658,173.48658,173.48658,173.48658,197.09044,197.09044,197.09044,197.09044,197.09044,174.31868,174.31868,174.31868,174.31868,174.31868,182.1315,182.1315,182.1315,182.1315,182.1315,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,86.7002,30003
2045,969,21019,415.88982,415.88982,415.88982,415.88982,415.88982,429.61002,429.61002,429.61002,429.61002,429.61002,432.28512,432.28512,432.28512,432.28512,432.28512,401.06796,401.06796,401.06796,401.06796,401.06796,365.6105,365.6105,365.6105,365.6105,365.6105,477.26138,477.26138,477.26138,477.26138,477.26138,585.0014,585.0014,585.0014,585.0014,585.0014,591.2374,591.2374,591.2374,591.2374,591.2374,569.19664,569.19664,569.19664,569.19664,569.19664,530.56994,530.56994,530.56994,530.56994,530.56994,583.12022,583.12022,583.12022,583.12022,583.12022,505.69096,505.69096,505.69096,505.69096,505.69096,496.9521,496.9521,496.9521,496.9521,496.9521,434.37688,434.37688,434.37688,434.37688,434.37688,397.57836,397.57836,397.57836,397.57836,397.57836,320.29946,320.29946,320.29946,320.29946,320.29946,254.22682,254.22682,254.22682,254.22682,254.22682,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,59.85843333,30034
2045,970,21021,345.55124,345.55124,345.55124,345.55124,345.55124,361.8029,361.8029,361.8029,361.8029,361.8029,366.37432,366.37432,366.37432,366.37432,366.37432,477.59262,477.59262,477.59262,477.59262,477.59262,579.35944,579.35944,579.35944,579.35944,579.35944,434.78302,434.78302,434.78302,434.78302,434.78302,463.10642,463.10642,463.10642,463.10642,463.10642,496.34986,496.34986,496.34986,496.34986,496.34986,500.94844,500.94844,500.94844,500.94844,500.94844,432.32152,432.32152,432.32152,432.32152,432.32152,374.47086,374.47086,374.47086,374.47086,374.47086,408.62716,408.62716,408.62716,408.62716,408.62716,345.31482,345.31482,345.31482,345.31482,345.31482,299.1351,299.1351,299.1351,299.1351,299.1351,283.48846,283.48846,283.48846,283.48846,283.48846,268.53188,268.53188,268.53188,268.53188,268.53188,259.58508,259.58508,259.58508,259.58508,259.58508,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,123.2305533,30065
2045,971,21023,61.53754,61.53754,61.53754,61.53754,61.53754,68.50558,68.50558,68.50558,68.50558,68.50558,70.6531,70.6531,70.6531,70.6531,70.6531,60.68288,60.68288,60.68288,60.68288,60.68288,48.84136,48.84136,48.84136,48.84136,48.84136,58.3325,58.3325,58.3325,58.3325,58.3325,71.24024,71.24024,71.24024,71.24024,71.24024,79.5192,79.5192,79.5192,79.5192,79.5192,81.17114,81.17114,81.17114,81.17114,81.17114,86.21392,86.21392,86.21392,86.21392,86.21392,94.32466,94.32466,94.32466,94.32466,94.32466,102.52788,102.52788,102.52788,102.52788,102.52788,96.25122,96.25122,96.25122,96.25122,96.25122,90.63022,90.63022,90.63022,90.63022,90.63022,86.63236,86.63236,86.63236,86.63236,86.63236,78.30064,78.30064,78.30064,78.30064,78.30064,64.85034,64.85034,64.85034,64.85034,64.85034,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,10.34106,30096
2045,972,21025,89.43126,89.43126,89.43126,89.43126,89.43126,93.4305,93.4305,93.4305,93.4305,93.4305,96.96102,96.96102,96.96102,96.96102,96.96102,117.973,117.973,117.973,117.973,117.973,82.73538,82.73538,82.73538,82.73538,82.73538,91.51488,91.51488,91.51488,91.51488,91.51488,105.70676,105.70676,105.70676,105.70676,105.70676,116.10066,116.10066,116.10066,116.10066,116.10066,113.16898,113.16898,113.16898,113.16898,113.16898,116.25618,116.25618,116.25618,116.25618,116.25618,170.86142,170.86142,170.86142,170.86142,170.86142,159.15976,159.15976,159.15976,159.15976,159.15976,142.14022,142.14022,142.14022,142.14022,142.14022,130.8316,130.8316,130.8316,130.8316,130.8316,111.2064,111.2064,111.2064,111.2064,111.2064,90.0788,90.0788,90.0788,90.0788,90.0788,66.58376,66.58376,66.58376,66.58376,66.58376,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,11.46532667,30127
2045,973,21027,173.0033,173.0033,173.0033,173.0033,173.0033,188.50962,188.50962,188.50962,188.50962,188.50962,198.7243,198.7243,198.7243,198.7243,198.7243,174.75652,174.75652,174.75652,174.75652,174.75652,155.01662,155.01662,155.01662,155.01662,155.01662,174.29126,174.29126,174.29126,174.29126,174.29126,194.9033,194.9033,194.9033,194.9033,194.9033,225.42598,225.42598,225.42598,225.42598,225.42598,225.62204,225.62204,225.62204,225.62204,225.62204,246.3746,246.3746,246.3746,246.3746,246.3746,249.25876,249.25876,249.25876,249.25876,249.25876,231.93176,231.93176,231.93176,231.93176,231.93176,231.2052,231.2052,231.2052,231.2052,231.2052,211.92864,211.92864,211.92864,211.92864,211.92864,196.07434,196.07434,196.07434,196.07434,196.07434,163.7817,163.7817,163.7817,163.7817,163.7817,123.48794,123.48794,123.48794,123.48794,123.48794,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,26.9971,30158
2045,974,21029,1110.3449,1110.3449,1110.3449,1110.3449,1110.3449,1181.78582,1181.78582,1181.78582,1181.78582,1181.78582,1224.44992,1224.44992,1224.44992,1224.44992,1224.44992,994.46132,994.46132,994.46132,994.46132,994.46132,880.95136,880.95136,880.95136,880.95136,880.95136,1092.9563,1092.9563,1092.9563,1092.9563,1092.9563,1041.4989,1041.4989,1041.4989,1041.4989,1041.4989,1265.94134,1265.94134,1265.94134,1265.94134,1265.94134,1319.8929,1319.8929,1319.8929,1319.8929,1319.8929,1388.15072,1388.15072,1388.15072,1388.15072,1388.15072,1521.71116,1521.71116,1521.71116,1521.71116,1521.71116,1383.3502,1383.3502,1383.3502,1383.3502,1383.3502,1279.70168,1279.70168,1279.70168,1279.70168,1279.70168,1107.34586,1107.34586,1107.34586,1107.34586,1107.34586,1111.65488,1111.65488,1111.65488,1111.65488,1111.65488,981.31276,981.31276,981.31276,981.31276,981.31276,924.11086,924.11086,924.11086,924.11086,924.11086,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,472.94774,30189
2045,975,21031,173.78256,173.78256,173.78256,173.78256,173.78256,167.5562,167.5562,167.5562,167.5562,167.5562,170.32096,170.32096,170.32096,170.32096,170.32096,154.14868,154.14868,154.14868,154.14868,154.14868,120.96168,120.96168,120.96168,120.96168,120.96168,128.4201,128.4201,128.4201,128.4201,128.4201,141.51452,141.51452,141.51452,141.51452,141.51452,152.65896,152.65896,152.65896,152.65896,152.65896,149.137,149.137,149.137,149.137,149.137,142.48412,142.48412,142.48412,142.48412,142.48412,154.46574,154.46574,154.46574,154.46574,154.46574,173.95122,173.95122,173.95122,173.95122,173.95122,182.8576,182.8576,182.8576,182.8576,182.8576,155.66324,155.66324,155.66324,155.66324,155.66324,145.76098,145.76098,145.76098,145.76098,145.76098,115.57538,115.57538,115.57538,115.57538,115.57538,92.65842,92.65842,92.65842,92.65842,92.65842,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,23.98800667,30220
2045,976,21033,122.41624,122.41624,122.41624,122.41624,122.41624,130.93662,130.93662,130.93662,130.93662,130.93662,137.62706,137.62706,137.62706,137.62706,137.62706,124.4303,124.4303,124.4303,124.4303,124.4303,108.63812,108.63812,108.63812,108.63812,108.63812,128.78556,128.78556,128.78556,128.78556,128.78556,136.7194,136.7194,136.7194,136.7194,136.7194,155.30436,155.30436,155.30436,155.30436,155.30436,139.70982,139.70982,139.70982,139.70982,139.70982,140.40142,140.40142,140.40142,140.40142,140.40142,151.49428,151.49428,151.49428,151.49428,151.49428,137.93848,137.93848,137.93848,137.93848,137.93848,128.37068,128.37068,128.37068,128.37068,128.37068,110.02214,110.02214,110.02214,110.02214,110.02214,114.87574,114.87574,114.87574,114.87574,114.87574,77.3424,77.3424,77.3424,77.3424,77.3424,67.00488,67.00488,67.00488,67.00488,67.00488,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,15.75768667,30251
2045,977,21035,570.11352,570.11352,570.11352,570.11352,570.11352,515.9549,515.9549,515.9549,515.9549,515.9549,516.60524,516.60524,516.60524,516.60524,516.60524,982.10658,982.10658,982.10658,982.10658,982.10658,1433.80244,1433.80244,1433.80244,1433.80244,1433.80244,632.23006,632.23006,632.23006,632.23006,632.23006,483.9539,483.9539,483.9539,483.9539,483.9539,489.44146,489.44146,489.44146,489.44146,489.44146,465.36102,465.36102,465.36102,465.36102,465.36102,238.88012,238.88012,238.88012,238.88012,238.88012,253.94156,253.94156,253.94156,253.94156,253.94156,498.67492,498.67492,498.67492,498.67492,498.67492,534.06348,534.06348,534.06348,534.06348,534.06348,459.74104,459.74104,459.74104,459.74104,459.74104,386.64826,386.64826,386.64826,386.64826,386.64826,315.51818,315.51818,315.51818,315.51818,315.51818,294.29862,294.29862,294.29862,294.29862,294.29862,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,105.7049533,30282
2045,978,21037,1012.93226,1012.93226,1012.93226,1012.93226,1012.93226,1005.19674,1005.19674,1005.19674,1005.19674,1005.19674,1013.77508,1013.77508,1013.77508,1013.77508,1013.77508,1230.4496,1230.4496,1230.4496,1230.4496,1230.4496,1204.65172,1204.65172,1204.65172,1204.65172,1204.65172,1183.51088,1183.51088,1183.51088,1183.51088,1183.51088,1074.07468,1074.07468,1074.07468,1074.07468,1074.07468,1183.88268,1183.88268,1183.88268,1183.88268,1183.88268,1140.9446,1140.9446,1140.9446,1140.9446,1140.9446,1025.0115,1025.0115,1025.0115,1025.0115,1025.0115,1154.52244,1154.52244,1154.52244,1154.52244,1154.52244,1332.2157,1332.2157,1332.2157,1332.2157,1332.2157,1284.60906,1284.60906,1284.60906,1284.60906,1284.60906,1039.00536,1039.00536,1039.00536,1039.00536,1039.00536,894.77032,894.77032,894.77032,894.77032,894.77032,843.8475,843.8475,843.8475,843.8475,843.8475,864.38604,864.38604,864.38604,864.38604,864.38604,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,317.70386,30313
