"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2050",1476,29053,170.62858,170.62858,170.62858,170.62858,170.62858,181.86506,181.86506,181.86506,181.86506,181.86506,186.76918,186.76918,186.76918,186.76918,186.76918,189.47382,189.47382,189.47382,189.47382,189.47382,278.99668,278.99668,278.99668,278.99668,278.99668,299.63026,299.63026,299.63026,299.63026,299.63026,236.53406,236.53406,236.53406,236.53406,236.53406,216.94758,216.94758,216.94758,216.94758,216.94758,232.5145,232.5145,232.5145,232.5145,232.5145,230.31032,230.31032,230.31032,230.31032,230.31032,198.50326,198.50326,198.50326,198.50326,198.50326,147.64544,147.64544,147.64544,147.64544,147.64544,120.83368,120.83368,120.83368,120.83368,120.83368,137.68474,137.68474,137.68474,137.68474,137.68474,136.35408,136.35408,136.35408,136.35408,136.35408,117.67758,117.67758,117.67758,117.67758,117.67758,102.21914,102.21914,102.21914,102.21914,102.21914,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,66.1730733333333,45756
"2050",1477,29055,230.99204,230.99204,230.99204,230.99204,230.99204,249.59436,249.59436,249.59436,249.59436,249.59436,258.60352,258.60352,258.60352,258.60352,258.60352,224.61736,224.61736,224.61736,224.61736,224.61736,194.58366,194.58366,194.58366,194.58366,194.58366,216.14212,216.14212,216.14212,216.14212,216.14212,215.77674,215.77674,215.77674,215.77674,215.77674,245.7848,245.7848,245.7848,245.7848,245.7848,283.26824,283.26824,283.26824,283.26824,283.26824,257.15434,257.15434,257.15434,257.15434,257.15434,266.54312,266.54312,266.54312,266.54312,266.54312,284.42666,284.42666,284.42666,284.42666,284.42666,286.37038,286.37038,286.37038,286.37038,286.37038,297.61712,297.61712,297.61712,297.61712,297.61712,243.35388,243.35388,243.35388,243.35388,243.35388,199.61714,199.61714,199.61714,199.61714,199.61714,153.28488,153.28488,153.28488,153.28488,153.28488,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,33.58734,45787
"2050",1478,29057,43.9037,43.9037,43.9037,43.9037,43.9037,51.20452,51.20452,51.20452,51.20452,51.20452,58.3379,58.3379,58.3379,58.3379,58.3379,50.21486,50.21486,50.21486,50.21486,50.21486,38.94272,38.94272,38.94272,38.94272,38.94272,44.15702,44.15702,44.15702,44.15702,44.15702,54.2273,54.2273,54.2273,54.2273,54.2273,58.51206,58.51206,58.51206,58.51206,58.51206,74.10662,74.10662,74.10662,74.10662,74.10662,76.55638,76.55638,76.55638,76.55638,76.55638,75.69824,75.69824,75.69824,75.69824,75.69824,87.85678,87.85678,87.85678,87.85678,87.85678,74.39318,74.39318,74.39318,74.39318,74.39318,76.81642,76.81642,76.81642,76.81642,76.81642,64.56942,64.56942,64.56942,64.56942,64.56942,55.88856,55.88856,55.88856,55.88856,55.88856,43.35946,43.35946,43.35946,43.35946,43.35946,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,12.0000533333333,45818
"2050",1479,29059,99.72252,99.72252,99.72252,99.72252,99.72252,104.2135,104.2135,104.2135,104.2135,104.2135,118.31028,118.31028,118.31028,118.31028,118.31028,103.766,103.766,103.766,103.766,103.766,78.90192,78.90192,78.90192,78.90192,78.90192,92.49342,92.49342,92.49342,92.49342,92.49342,99.70528,99.70528,99.70528,99.70528,99.70528,120.14318,120.14318,120.14318,120.14318,120.14318,141.16722,141.16722,141.16722,141.16722,141.16722,140.98022,140.98022,140.98022,140.98022,140.98022,142.53624,142.53624,142.53624,142.53624,142.53624,167.78472,167.78472,167.78472,167.78472,167.78472,174.12514,174.12514,174.12514,174.12514,174.12514,175.01798,175.01798,175.01798,175.01798,175.01798,157.9148,157.9148,157.9148,157.9148,157.9148,148.09592,148.09592,148.09592,148.09592,148.09592,110.37452,110.37452,110.37452,110.37452,110.37452,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,31.01394,45849
"2050",1480,29061,61.65562,61.65562,61.65562,61.65562,61.65562,65.77496,65.77496,65.77496,65.77496,65.77496,71.4907,71.4907,71.4907,71.4907,71.4907,65.95178,65.95178,65.95178,65.95178,65.95178,57.82882,57.82882,57.82882,57.82882,57.82882,64.02674,64.02674,64.02674,64.02674,64.02674,67.03046,67.03046,67.03046,67.03046,67.03046,86.21496,86.21496,86.21496,86.21496,86.21496,97.53304,97.53304,97.53304,97.53304,97.53304,103.51396,103.51396,103.51396,103.51396,103.51396,96.98596,96.98596,96.98596,96.98596,96.98596,97.14366,97.14366,97.14366,97.14366,97.14366,78.88594,78.88594,78.88594,78.88594,78.88594,76.98228,76.98228,76.98228,76.98228,76.98228,65.07824,65.07824,65.07824,65.07824,65.07824,55.703,55.703,55.703,55.703,55.703,37.1715,37.1715,37.1715,37.1715,37.1715,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,8.65803333333333,45880
"2050",1481,29063,69.07958,69.07958,69.07958,69.07958,69.07958,78.12754,78.12754,78.12754,78.12754,78.12754,81.58454,81.58454,81.58454,81.58454,81.58454,76.78314,76.78314,76.78314,76.78314,76.78314,164.80188,164.80188,164.80188,164.80188,164.80188,245.22208,245.22208,245.22208,245.22208,245.22208,252.30224,252.30224,252.30224,252.30224,252.30224,248.88836,248.88836,248.88836,248.88836,248.88836,266.83942,266.83942,266.83942,266.83942,266.83942,224.29232,224.29232,224.29232,224.29232,224.29232,225.40646,225.40646,225.40646,225.40646,225.40646,111.57886,111.57886,111.57886,111.57886,111.57886,86.38358,86.38358,86.38358,86.38358,86.38358,65.52494,65.52494,65.52494,65.52494,65.52494,65.85778,65.85778,65.85778,65.85778,65.85778,59.24862,59.24862,59.24862,59.24862,59.24862,61.1255,61.1255,61.1255,61.1255,61.1255,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,22.9244866666667,45911
"2050",1482,29065,129.4894,129.4894,129.4894,129.4894,129.4894,143.12444,143.12444,143.12444,143.12444,143.12444,148.1058,148.1058,148.1058,148.1058,148.1058,130.49982,130.49982,130.49982,130.49982,130.49982,108.41734,108.41734,108.41734,108.41734,108.41734,126.48632,126.48632,126.48632,126.48632,126.48632,128.76754,128.76754,128.76754,128.76754,128.76754,160.2667,160.2667,160.2667,160.2667,160.2667,175.5546,175.5546,175.5546,175.5546,175.5546,160.02792,160.02792,160.02792,160.02792,160.02792,172.27562,172.27562,172.27562,172.27562,172.27562,180.43492,180.43492,180.43492,180.43492,180.43492,190.24932,190.24932,190.24932,190.24932,190.24932,178.21682,178.21682,178.21682,178.21682,178.21682,150.58862,150.58862,150.58862,150.58862,150.58862,128.13816,128.13816,128.13816,128.13816,128.13816,97.89838,97.89838,97.89838,97.89838,97.89838,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,27.7774066666667,45942
"2050",1483,29067,76.51474,76.51474,76.51474,76.51474,76.51474,82.87648,82.87648,82.87648,82.87648,82.87648,90.6521,90.6521,90.6521,90.6521,90.6521,81.23628,81.23628,81.23628,81.23628,81.23628,64.84098,64.84098,64.84098,64.84098,64.84098,70.86494,70.86494,70.86494,70.86494,70.86494,77.78822,77.78822,77.78822,77.78822,77.78822,90.9811,90.9811,90.9811,90.9811,90.9811,105.21852,105.21852,105.21852,105.21852,105.21852,96.09382,96.09382,96.09382,96.09382,96.09382,100.01134,100.01134,100.01134,100.01134,100.01134,127.05598,127.05598,127.05598,127.05598,127.05598,141.96606,141.96606,141.96606,141.96606,141.96606,148.39016,148.39016,148.39016,148.39016,148.39016,122.3655,122.3655,122.3655,122.3655,122.3655,112.6296,112.6296,112.6296,112.6296,112.6296,88.82772,88.82772,88.82772,88.82772,88.82772,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,27.5876333333333,45973
"2050",1484,29069,280.10632,280.10632,280.10632,280.10632,280.10632,297.25544,297.25544,297.25544,297.25544,297.25544,304.1848,304.1848,304.1848,304.1848,304.1848,271.209,271.209,271.209,271.209,271.209,222.07116,222.07116,222.07116,222.07116,222.07116,239.15666,239.15666,239.15666,239.15666,239.15666,254.31886,254.31886,254.31886,254.31886,254.31886,300.76478,300.76478,300.76478,300.76478,300.76478,291.25238,291.25238,291.25238,291.25238,291.25238,259.35198,259.35198,259.35198,259.35198,259.35198,273.6788,273.6788,273.6788,273.6788,273.6788,286.15218,286.15218,286.15218,286.15218,286.15218,272.01204,272.01204,272.01204,272.01204,272.01204,244.23882,244.23882,244.23882,244.23882,244.23882,218.29858,218.29858,218.29858,218.29858,218.29858,198.09262,198.09262,198.09262,198.09262,198.09262,151.61698,151.61698,151.61698,151.61698,151.61698,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,38.8692866666667,46004
"2050",1485,29071,871.9775,871.9775,871.9775,871.9775,871.9775,967.72374,967.72374,967.72374,967.72374,967.72374,1028.14442,1028.14442,1028.14442,1028.14442,1028.14442,845.2724,845.2724,845.2724,845.2724,845.2724,707.16136,707.16136,707.16136,707.16136,707.16136,862.96426,862.96426,862.96426,862.96426,862.96426,921.28816,921.28816,921.28816,921.28816,921.28816,1039.21734,1039.21734,1039.21734,1039.21734,1039.21734,1148.05666,1148.05666,1148.05666,1148.05666,1148.05666,1145.46876,1145.46876,1145.46876,1145.46876,1145.46876,1222.19704,1222.19704,1222.19704,1222.19704,1222.19704,1346.7006,1346.7006,1346.7006,1346.7006,1346.7006,1227.2063,1227.2063,1227.2063,1227.2063,1227.2063,1162.4196,1162.4196,1162.4196,1162.4196,1162.4196,926.77144,926.77144,926.77144,926.77144,926.77144,887.8231,887.8231,887.8231,887.8231,887.8231,857.0793,857.0793,857.0793,857.0793,857.0793,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,562.867426666667,46035
"2050",1486,29073,95.8233,95.8233,95.8233,95.8233,95.8233,108.2258,108.2258,108.2258,108.2258,108.2258,118.82746,118.82746,118.82746,118.82746,118.82746,104.13154,104.13154,104.13154,104.13154,104.13154,90.42116,90.42116,90.42116,90.42116,90.42116,103.14738,103.14738,103.14738,103.14738,103.14738,117.5438,117.5438,117.5438,117.5438,117.5438,129.55212,129.55212,129.55212,129.55212,129.55212,144.27442,144.27442,144.27442,144.27442,144.27442,143.3532,143.3532,143.3532,143.3532,143.3532,156.86304,156.86304,156.86304,156.86304,156.86304,171.62776,171.62776,171.62776,171.62776,171.62776,158.913,158.913,158.913,158.913,158.913,165.9767,165.9767,165.9767,165.9767,165.9767,131.17684,131.17684,131.17684,131.17684,131.17684,119.1622,119.1622,119.1622,119.1622,119.1622,97.3348,97.3348,97.3348,97.3348,97.3348,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,29.7076933333333,46066
"2050",1487,29075,81.56716,81.56716,81.56716,81.56716,81.56716,84.77218,84.77218,84.77218,84.77218,84.77218,86.21116,86.21116,86.21116,86.21116,86.21116,70.92694,70.92694,70.92694,70.92694,70.92694,57.40812,57.40812,57.40812,57.40812,57.40812,62.94278,62.94278,62.94278,62.94278,62.94278,65.19562,65.19562,65.19562,65.19562,65.19562,83.72908,83.72908,83.72908,83.72908,83.72908,90.75558,90.75558,90.75558,90.75558,90.75558,82.2155,82.2155,82.2155,82.2155,82.2155,84.1905,84.1905,84.1905,84.1905,84.1905,99.36178,99.36178,99.36178,99.36178,99.36178,86.16542,86.16542,86.16542,86.16542,86.16542,85.92444,85.92444,85.92444,85.92444,85.92444,54.6927,54.6927,54.6927,54.6927,54.6927,45.09624,45.09624,45.09624,45.09624,45.09624,37.54288,37.54288,37.54288,37.54288,37.54288,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,10.9206933333333,46097
"2050",1488,29077,4911.16934,4911.16934,4911.16934,4911.16934,4911.16934,4742.69836,4742.69836,4742.69836,4742.69836,4742.69836,4606.6293,4606.6293,4606.6293,4606.6293,4606.6293,5298.48656,5298.48656,5298.48656,5298.48656,5298.48656,7137.8216,7137.8216,7137.8216,7137.8216,7137.8216,5666.7571,5666.7571,5666.7571,5666.7571,5666.7571,5315.08338,5315.08338,5315.08338,5315.08338,5315.08338,4969.51408,4969.51408,4969.51408,4969.51408,4969.51408,5164.54058,5164.54058,5164.54058,5164.54058,5164.54058,4743.10484,4743.10484,4743.10484,4743.10484,4743.10484,3916.77124,3916.77124,3916.77124,3916.77124,3916.77124,4143.45472,4143.45472,4143.45472,4143.45472,4143.45472,3773.45914,3773.45914,3773.45914,3773.45914,3773.45914,3761.20288,3761.20288,3761.20288,3761.20288,3761.20288,2957.37964,2957.37964,2957.37964,2957.37964,2957.37964,2469.04618,2469.04618,2469.04618,2469.04618,2469.04618,2038.29158,2038.29158,2038.29158,2038.29158,2038.29158,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,1290.24748,46128
"2050",1489,29079,85.55714,85.55714,85.55714,85.55714,85.55714,86.71546,86.71546,86.71546,86.71546,86.71546,85.8636,85.8636,85.8636,85.8636,85.8636,93.89754,93.89754,93.89754,93.89754,93.89754,80.23258,80.23258,80.23258,80.23258,80.23258,78.6101,78.6101,78.6101,78.6101,78.6101,83.61854,83.61854,83.61854,83.61854,83.61854,101.49604,101.49604,101.49604,101.49604,101.49604,109.02354,109.02354,109.02354,109.02354,109.02354,111.88998,111.88998,111.88998,111.88998,111.88998,109.36472,109.36472,109.36472,109.36472,109.36472,120.10196,120.10196,120.10196,120.10196,120.10196,129.3305,129.3305,129.3305,129.3305,129.3305,105.68078,105.68078,105.68078,105.68078,105.68078,79.00826,79.00826,79.00826,79.00826,79.00826,74.08724,74.08724,74.08724,74.08724,74.08724,57.77308,57.77308,57.77308,57.77308,57.77308,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,20.04608,46159
"2050",1490,29081,63.22508,63.22508,63.22508,63.22508,63.22508,65.15076,65.15076,65.15076,65.15076,65.15076,66.94106,66.94106,66.94106,66.94106,66.94106,59.70602,59.70602,59.70602,59.70602,59.70602,49.39288,49.39288,49.39288,49.39288,49.39288,59.28114,59.28114,59.28114,59.28114,59.28114,60.1996,60.1996,60.1996,60.1996,60.1996,73.1945,73.1945,73.1945,73.1945,73.1945,94.42704,94.42704,94.42704,94.42704,94.42704,87.477,87.477,87.477,87.477,87.477,83.46956,83.46956,83.46956,83.46956,83.46956,85.6785,85.6785,85.6785,85.6785,85.6785,81.20038,81.20038,81.20038,81.20038,81.20038,77.16792,77.16792,77.16792,77.16792,77.16792,72.43412,72.43412,72.43412,72.43412,72.43412,56.1814,56.1814,56.1814,56.1814,56.1814,46.36288,46.36288,46.36288,46.36288,46.36288,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,14.8812133333333,46190
"2050",1491,29083,164.38144,164.38144,164.38144,164.38144,164.38144,177.01774,177.01774,177.01774,177.01774,177.01774,185.98038,185.98038,185.98038,185.98038,185.98038,166.03532,166.03532,166.03532,166.03532,166.03532,143.66196,143.66196,143.66196,143.66196,143.66196,171.3834,171.3834,171.3834,171.3834,171.3834,181.45206,181.45206,181.45206,181.45206,181.45206,216.08806,216.08806,216.08806,216.08806,216.08806,228.1383,228.1383,228.1383,228.1383,228.1383,214.00698,214.00698,214.00698,214.00698,214.00698,230.04778,230.04778,230.04778,230.04778,230.04778,237.53128,237.53128,237.53128,237.53128,237.53128,239.4554,239.4554,239.4554,239.4554,239.4554,235.05924,235.05924,235.05924,235.05924,235.05924,211.80478,211.80478,211.80478,211.80478,211.80478,166.6018,166.6018,166.6018,166.6018,166.6018,116.51254,116.51254,116.51254,116.51254,116.51254,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,31.1456266666667,46221
"2050",1492,29085,57.08998,57.08998,57.08998,57.08998,57.08998,59.11248,59.11248,59.11248,59.11248,59.11248,65.72522,65.72522,65.72522,65.72522,65.72522,55.35574,55.35574,55.35574,55.35574,55.35574,40.26662,40.26662,40.26662,40.26662,40.26662,46.26182,46.26182,46.26182,46.26182,46.26182,48.69566,48.69566,48.69566,48.69566,48.69566,51.14602,51.14602,51.14602,51.14602,51.14602,67.41198,67.41198,67.41198,67.41198,67.41198,68.14776,68.14776,68.14776,68.14776,68.14776,76.81994,76.81994,76.81994,76.81994,76.81994,99.27506,99.27506,99.27506,99.27506,99.27506,103.8578,103.8578,103.8578,103.8578,103.8578,106.11374,106.11374,106.11374,106.11374,106.11374,93.99756,93.99756,93.99756,93.99756,93.99756,76.52328,76.52328,76.52328,76.52328,76.52328,60.52192,60.52192,60.52192,60.52192,60.52192,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,12.9429333333333,46252
"2050",1493,29087,21.06782,21.06782,21.06782,21.06782,21.06782,21.10822,21.10822,21.10822,21.10822,21.10822,23.82088,23.82088,23.82088,23.82088,23.82088,20.00388,20.00388,20.00388,20.00388,20.00388,17.70314,17.70314,17.70314,17.70314,17.70314,20.1722,20.1722,20.1722,20.1722,20.1722,20.2643,20.2643,20.2643,20.2643,20.2643,24.2617,24.2617,24.2617,24.2617,24.2617,28.32758,28.32758,28.32758,28.32758,28.32758,29.0407,29.0407,29.0407,29.0407,29.0407,24.64928,24.64928,24.64928,24.64928,24.64928,29.5605,29.5605,29.5605,29.5605,29.5605,27.23156,27.23156,27.23156,27.23156,27.23156,29.16566,29.16566,29.16566,29.16566,29.16566,26.96062,26.96062,26.96062,26.96062,26.96062,23.34704,23.34704,23.34704,23.34704,23.34704,19.71936,19.71936,19.71936,19.71936,19.71936,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,7.93016,46283
"2050",1494,29089,120.7276,120.7276,120.7276,120.7276,120.7276,119.94558,119.94558,119.94558,119.94558,119.94558,113.72874,113.72874,113.72874,113.72874,113.72874,195.04838,195.04838,195.04838,195.04838,195.04838,196.8359,196.8359,196.8359,196.8359,196.8359,87.91618,87.91618,87.91618,87.91618,87.91618,89.78432,89.78432,89.78432,89.78432,89.78432,102.3138,102.3138,102.3138,102.3138,102.3138,114.80976,114.80976,114.80976,114.80976,114.80976,105.94846,105.94846,105.94846,105.94846,105.94846,48.77776,48.77776,48.77776,48.77776,48.77776,40.61348,40.61348,40.61348,40.61348,40.61348,116.30554,116.30554,116.30554,116.30554,116.30554,120.76346,120.76346,120.76346,120.76346,120.76346,81.20202,81.20202,81.20202,81.20202,81.20202,77.47346,77.47346,77.47346,77.47346,77.47346,58.22928,58.22928,58.22928,58.22928,58.22928,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,35.34576,46314
"2050",1495,29091,288.38562,288.38562,288.38562,288.38562,288.38562,305.42822,305.42822,305.42822,305.42822,305.42822,319.00778,319.00778,319.00778,319.00778,319.00778,293.09476,293.09476,293.09476,293.09476,293.09476,267.6149,267.6149,267.6149,267.6149,267.6149,299.4478,299.4478,299.4478,299.4478,299.4478,311.03226,311.03226,311.03226,311.03226,311.03226,349.80524,349.80524,349.80524,349.80524,349.80524,418.56926,418.56926,418.56926,418.56926,418.56926,403.89838,403.89838,403.89838,403.89838,403.89838,447.77688,447.77688,447.77688,447.77688,447.77688,469.659,469.659,469.659,469.659,469.659,490.32906,490.32906,490.32906,490.32906,490.32906,467.14018,467.14018,467.14018,467.14018,467.14018,402.15144,402.15144,402.15144,402.15144,402.15144,338.80216,338.80216,338.80216,338.80216,338.80216,238.64274,238.64274,238.64274,238.64274,238.64274,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,59.75786,46345
"2050",1496,29093,65.19656,65.19656,65.19656,65.19656,65.19656,73.42438,73.42438,73.42438,73.42438,73.42438,81.58728,81.58728,81.58728,81.58728,81.58728,75.469,75.469,75.469,75.469,75.469,58.6965,58.6965,58.6965,58.6965,58.6965,65.58792,65.58792,65.58792,65.58792,65.58792,71.88684,71.88684,71.88684,71.88684,71.88684,70.65396,70.65396,70.65396,70.65396,70.65396,92.78876,92.78876,92.78876,92.78876,92.78876,85.52252,85.52252,85.52252,85.52252,85.52252,95.33174,95.33174,95.33174,95.33174,95.33174,103.93318,103.93318,103.93318,103.93318,103.93318,109.44872,109.44872,109.44872,109.44872,109.44872,102.28312,102.28312,102.28312,102.28312,102.28312,84.61692,84.61692,84.61692,84.61692,84.61692,67.17498,67.17498,67.17498,67.17498,67.17498,45.6848,45.6848,45.6848,45.6848,45.6848,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,13.17844,46376
"2050",1497,29095,9217.86358,9217.86358,9217.86358,9217.86358,9217.86358,9074.22398,9074.22398,9074.22398,9074.22398,9074.22398,9041.22984,9041.22984,9041.22984,9041.22984,9041.22984,8000.5118,8000.5118,8000.5118,8000.5118,8000.5118,7824.61298,7824.61298,7824.61298,7824.61298,7824.61298,9977.23564,9977.23564,9977.23564,9977.23564,9977.23564,9914.09704,9914.09704,9914.09704,9914.09704,9914.09704,9358.31588,9358.31588,9358.31588,9358.31588,9358.31588,9665.33362,9665.33362,9665.33362,9665.33362,9665.33362,9043.19658,9043.19658,9043.19658,9043.19658,9043.19658,8722.69572,8722.69572,8722.69572,8722.69572,8722.69572,9390.80804,9390.80804,9390.80804,9390.80804,9390.80804,9275.63464,9275.63464,9275.63464,9275.63464,9275.63464,8156.79858,8156.79858,8156.79858,8156.79858,8156.79858,6067.02888,6067.02888,6067.02888,6067.02888,6067.02888,5250.77022,5250.77022,5250.77022,5250.77022,5250.77022,4300.5405,4300.5405,4300.5405,4300.5405,4300.5405,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,2525.64849333333,46407
"2050",1498,29097,1453.93554,1453.93554,1453.93554,1453.93554,1453.93554,1412.63478,1412.63478,1412.63478,1412.63478,1412.63478,1397.2618,1397.2618,1397.2618,1397.2618,1397.2618,1364.86324,1364.86324,1364.86324,1364.86324,1364.86324,1386.28404,1386.28404,1386.28404,1386.28404,1386.28404,1397.86704,1397.86704,1397.86704,1397.86704,1397.86704,1372.13642,1372.13642,1372.13642,1372.13642,1372.13642,1469.73422,1469.73422,1469.73422,1469.73422,1469.73422,1642.97944,1642.97944,1642.97944,1642.97944,1642.97944,1569.78628,1569.78628,1569.78628,1569.78628,1569.78628,1417.41276,1417.41276,1417.41276,1417.41276,1417.41276,1498.02402,1498.02402,1498.02402,1498.02402,1498.02402,1599.49936,1599.49936,1599.49936,1599.49936,1599.49936,1469.5093,1469.5093,1469.5093,1469.5093,1469.5093,1137.98756,1137.98756,1137.98756,1137.98756,1137.98756,911.06654,911.06654,911.06654,911.06654,911.06654,598.2874,598.2874,598.2874,598.2874,598.2874,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,147.24898,46438
"2050",1499,29099,2290.42946,2290.42946,2290.42946,2290.42946,2290.42946,2445.75998,2445.75998,2445.75998,2445.75998,2445.75998,2556.69204,2556.69204,2556.69204,2556.69204,2556.69204,2165.60956,2165.60956,2165.60956,2165.60956,2165.60956,1756.55484,1756.55484,1756.55484,1756.55484,1756.55484,2238.63556,2238.63556,2238.63556,2238.63556,2238.63556,2523.69956,2523.69956,2523.69956,2523.69956,2523.69956,2703.00512,2703.00512,2703.00512,2703.00512,2703.00512,3112.41854,3112.41854,3112.41854,3112.41854,3112.41854,2928.31098,2928.31098,2928.31098,2928.31098,2928.31098,2924.73726,2924.73726,2924.73726,2924.73726,2924.73726,3164.94932,3164.94932,3164.94932,3164.94932,3164.94932,2953.57358,2953.57358,2953.57358,2953.57358,2953.57358,2813.00386,2813.00386,2813.00386,2813.00386,2813.00386,2347.58798,2347.58798,2347.58798,2347.58798,2347.58798,2089.64804,2089.64804,2089.64804,2089.64804,2089.64804,1838.80136,1838.80136,1838.80136,1838.80136,1838.80136,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,1358.95715333333,46469
