"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2040",578,17033,145.4631,145.4631,145.4631,145.4631,145.4631,161.8405,161.8405,161.8405,161.8405,161.8405,175.19898,175.19898,175.19898,175.19898,175.19898,153.0183,153.0183,153.0183,153.0183,153.0183,169.08678,169.08678,169.08678,169.08678,169.08678,243.90308,243.90308,243.90308,243.90308,243.90308,256.78894,256.78894,256.78894,256.78894,256.78894,243.08214,243.08214,243.08214,243.08214,243.08214,263.2243,263.2243,263.2243,263.2243,263.2243,264.41146,264.41146,264.41146,264.41146,264.41146,222.60958,222.60958,222.60958,222.60958,222.60958,203.65534,203.65534,203.65534,203.65534,203.65534,179.95234,179.95234,179.95234,179.95234,179.95234,158.88656,158.88656,158.88656,158.88656,158.88656,152.09114,152.09114,152.09114,152.09114,152.09114,166.97516,166.97516,166.97516,166.97516,166.97516,129.29556,129.29556,129.29556,129.29556,129.29556,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,34.3401933333333,17908
"2040",579,17035,80.4439,80.4439,80.4439,80.4439,80.4439,85.05918,85.05918,85.05918,85.05918,85.05918,96.62778,96.62778,96.62778,96.62778,96.62778,87.65752,87.65752,87.65752,87.65752,87.65752,69.98686,69.98686,69.98686,69.98686,69.98686,85.19376,85.19376,85.19376,85.19376,85.19376,108.34414,108.34414,108.34414,108.34414,108.34414,106.67488,106.67488,106.67488,106.67488,106.67488,112.82006,112.82006,112.82006,112.82006,112.82006,118.59762,118.59762,118.59762,118.59762,118.59762,141.8721,141.8721,141.8721,141.8721,141.8721,147.338,147.338,147.338,147.338,147.338,139.16288,139.16288,139.16288,139.16288,139.16288,120.9543,120.9543,120.9543,120.9543,120.9543,108.6421,108.6421,108.6421,108.6421,108.6421,98.84026,98.84026,98.84026,98.84026,98.84026,72.68752,72.68752,72.68752,72.68752,72.68752,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17.3110866666667,17939
"2040",580,17037,1194.45462,1194.45462,1194.45462,1194.45462,1194.45462,1135.75322,1135.75322,1135.75322,1135.75322,1135.75322,1144.37942,1144.37942,1144.37942,1144.37942,1144.37942,2221.18674,2221.18674,2221.18674,2221.18674,2221.18674,2898.7615,2898.7615,2898.7615,2898.7615,2898.7615,1273.36882,1273.36882,1273.36882,1273.36882,1273.36882,1165.05756,1165.05756,1165.05756,1165.05756,1165.05756,1111.1424,1111.1424,1111.1424,1111.1424,1111.1424,603.47642,603.47642,603.47642,603.47642,603.47642,816.82342,816.82342,816.82342,816.82342,816.82342,1029.14724,1029.14724,1029.14724,1029.14724,1029.14724,1125.32378,1125.32378,1125.32378,1125.32378,1125.32378,996.03202,996.03202,996.03202,996.03202,996.03202,908.2268,908.2268,908.2268,908.2268,908.2268,865.62414,865.62414,865.62414,865.62414,865.62414,857.32218,857.32218,857.32218,857.32218,857.32218,638.51672,638.51672,638.51672,638.51672,638.51672,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,151.763406666667,17970
"2040",581,17039,116.76112,116.76112,116.76112,116.76112,116.76112,121.42402,121.42402,121.42402,121.42402,121.42402,130.7741,130.7741,130.7741,130.7741,130.7741,117.74384,117.74384,117.74384,117.74384,117.74384,101.35886,101.35886,101.35886,101.35886,101.35886,130.36202,130.36202,130.36202,130.36202,130.36202,167.56248,167.56248,167.56248,167.56248,167.56248,180.18986,180.18986,180.18986,180.18986,180.18986,186.43626,186.43626,186.43626,186.43626,186.43626,209.83756,209.83756,209.83756,209.83756,209.83756,181.03004,181.03004,181.03004,181.03004,181.03004,203.86894,203.86894,203.86894,203.86894,203.86894,180.76962,180.76962,180.76962,180.76962,180.76962,176.60764,176.60764,176.60764,176.60764,176.60764,169.70408,169.70408,169.70408,169.70408,169.70408,166.86932,166.86932,166.86932,166.86932,166.86932,118.7302,118.7302,118.7302,118.7302,118.7302,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,26.9157466666667,18001
"2040",582,17041,213.74348,213.74348,213.74348,213.74348,213.74348,219.32236,219.32236,219.32236,219.32236,219.32236,223.7859,223.7859,223.7859,223.7859,223.7859,188.03938,188.03938,188.03938,188.03938,188.03938,163.5904,163.5904,163.5904,163.5904,163.5904,226.21926,226.21926,226.21926,226.21926,226.21926,262.18198,262.18198,262.18198,262.18198,262.18198,267.25442,267.25442,267.25442,267.25442,267.25442,266.48462,266.48462,266.48462,266.48462,266.48462,265.12498,265.12498,265.12498,265.12498,265.12498,256.7649,256.7649,256.7649,256.7649,256.7649,233.31534,233.31534,233.31534,233.31534,233.31534,204.987,204.987,204.987,204.987,204.987,186.77378,186.77378,186.77378,186.77378,186.77378,160.55992,160.55992,160.55992,160.55992,160.55992,148.07142,148.07142,148.07142,148.07142,148.07142,117.49768,117.49768,117.49768,117.49768,117.49768,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,25.1954533333333,18032
"2040",583,17043,10367.26788,10367.26788,10367.26788,10367.26788,10367.26788,10894.74882,10894.74882,10894.74882,10894.74882,10894.74882,11268.60684,11268.60684,11268.60684,11268.60684,11268.60684,10623.05136,10623.05136,10623.05136,10623.05136,10623.05136,9677.09614,9677.09614,9677.09614,9677.09614,9677.09614,10588.8449,10588.8449,10588.8449,10588.8449,10588.8449,11727.75632,11727.75632,11727.75632,11727.75632,11727.75632,12530.54288,12530.54288,12530.54288,12530.54288,12530.54288,12959.33604,12959.33604,12959.33604,12959.33604,12959.33604,13730.0851,13730.0851,13730.0851,13730.0851,13730.0851,12753.07154,12753.07154,12753.07154,12753.07154,12753.07154,13211.19146,13211.19146,13211.19146,13211.19146,13211.19146,11071.20494,11071.20494,11071.20494,11071.20494,11071.20494,10055.89654,10055.89654,10055.89654,10055.89654,10055.89654,9279.63232,9279.63232,9279.63232,9279.63232,9279.63232,8831.3326,8831.3326,8831.3326,8831.3326,8831.3326,6893.22928,6893.22928,6893.22928,6893.22928,6893.22928,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,2233.15828666667,18063
"2040",584,17045,119.7231,119.7231,119.7231,119.7231,119.7231,129.43594,129.43594,129.43594,129.43594,129.43594,136.55596,136.55596,136.55596,136.55596,136.55596,117.46512,117.46512,117.46512,117.46512,117.46512,95.30338,95.30338,95.30338,95.30338,95.30338,118.73756,118.73756,118.73756,118.73756,118.73756,145.80028,145.80028,145.80028,145.80028,145.80028,149.93564,149.93564,149.93564,149.93564,149.93564,166.19036,166.19036,166.19036,166.19036,166.19036,183.99532,183.99532,183.99532,183.99532,183.99532,181.43234,181.43234,181.43234,181.43234,181.43234,190.88658,190.88658,190.88658,190.88658,190.88658,171.3299,171.3299,171.3299,171.3299,171.3299,174.70144,174.70144,174.70144,174.70144,174.70144,141.22376,141.22376,141.22376,141.22376,141.22376,150.34054,150.34054,150.34054,150.34054,150.34054,130.02274,130.02274,130.02274,130.02274,130.02274,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,31.62994,18094
"2040",585,17047,45.22814,45.22814,45.22814,45.22814,45.22814,52.433,52.433,52.433,52.433,52.433,55.95102,55.95102,55.95102,55.95102,55.95102,46.20976,46.20976,46.20976,46.20976,46.20976,37.63554,37.63554,37.63554,37.63554,37.63554,48.11518,48.11518,48.11518,48.11518,48.11518,55.7096,55.7096,55.7096,55.7096,55.7096,62.93188,62.93188,62.93188,62.93188,62.93188,63.7605,63.7605,63.7605,63.7605,63.7605,75.7107,75.7107,75.7107,75.7107,75.7107,67.92226,67.92226,67.92226,67.92226,67.92226,71.06178,71.06178,71.06178,71.06178,71.06178,61.15716,61.15716,61.15716,61.15716,61.15716,67.3014,67.3014,67.3014,67.3014,67.3014,56.63732,56.63732,56.63732,56.63732,56.63732,54.16484,54.16484,54.16484,54.16484,54.16484,44.36796,44.36796,44.36796,44.36796,44.36796,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,11.7523133333333,18125
"2040",586,17049,311.34974,311.34974,311.34974,311.34974,311.34974,330.81412,330.81412,330.81412,330.81412,330.81412,344.36998,344.36998,344.36998,344.36998,344.36998,295.52598,295.52598,295.52598,295.52598,295.52598,254.2758,254.2758,254.2758,254.2758,254.2758,378.49912,378.49912,378.49912,378.49912,378.49912,416.75826,416.75826,416.75826,416.75826,416.75826,398.09524,398.09524,398.09524,398.09524,398.09524,421.07908,421.07908,421.07908,421.07908,421.07908,485.93516,485.93516,485.93516,485.93516,485.93516,445.47818,445.47818,445.47818,445.47818,445.47818,442.53282,442.53282,442.53282,442.53282,442.53282,366.87706,366.87706,366.87706,366.87706,366.87706,338.82968,338.82968,338.82968,338.82968,338.82968,336.01128,336.01128,336.01128,336.01128,336.01128,382.64212,382.64212,382.64212,382.64212,382.64212,282.18308,282.18308,282.18308,282.18308,282.18308,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,60.6486,18156
"2040",587,17051,170.92614,170.92614,170.92614,170.92614,170.92614,185.44826,185.44826,185.44826,185.44826,185.44826,199.84092,199.84092,199.84092,199.84092,199.84092,199.59792,199.59792,199.59792,199.59792,199.59792,246.01634,246.01634,246.01634,246.01634,246.01634,308.01388,308.01388,308.01388,308.01388,308.01388,311.96334,311.96334,311.96334,311.96334,311.96334,324.33764,324.33764,324.33764,324.33764,324.33764,317.67688,317.67688,317.67688,317.67688,317.67688,307.41072,307.41072,307.41072,307.41072,307.41072,271.21582,271.21582,271.21582,271.21582,271.21582,246.59586,246.59586,246.59586,246.59586,246.59586,223.04598,223.04598,223.04598,223.04598,223.04598,205.05088,205.05088,205.05088,205.05088,205.05088,181.14246,181.14246,181.14246,181.14246,181.14246,184.8254,184.8254,184.8254,184.8254,184.8254,140.72318,140.72318,140.72318,140.72318,140.72318,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,32.1967266666667,18187
"2040",588,17053,117.2704,117.2704,117.2704,117.2704,117.2704,126.89958,126.89958,126.89958,126.89958,126.89958,131.17716,131.17716,131.17716,131.17716,131.17716,116.40004,116.40004,116.40004,116.40004,116.40004,94.37556,94.37556,94.37556,94.37556,94.37556,125.83408,125.83408,125.83408,125.83408,125.83408,150.97428,150.97428,150.97428,150.97428,150.97428,163.68346,163.68346,163.68346,163.68346,163.68346,164.16686,164.16686,164.16686,164.16686,164.16686,167.3711,167.3711,167.3711,167.3711,167.3711,145.99436,145.99436,145.99436,145.99436,145.99436,140.66384,140.66384,140.66384,140.66384,140.66384,128.5987,128.5987,128.5987,128.5987,128.5987,121.63768,121.63768,121.63768,121.63768,121.63768,114.47578,114.47578,114.47578,114.47578,114.47578,125.34112,125.34112,125.34112,125.34112,125.34112,119.18968,119.18968,119.18968,119.18968,119.18968,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,29.7125133333333,18218
"2040",589,17055,317.48686,317.48686,317.48686,317.48686,317.48686,342.89394,342.89394,342.89394,342.89394,342.89394,365.93486,365.93486,365.93486,365.93486,365.93486,324.04834,324.04834,324.04834,324.04834,324.04834,279.30494,279.30494,279.30494,279.30494,279.30494,377.26742,377.26742,377.26742,377.26742,377.26742,415.6566,415.6566,415.6566,415.6566,415.6566,414.36344,414.36344,414.36344,414.36344,414.36344,435.07998,435.07998,435.07998,435.07998,435.07998,515.03602,515.03602,515.03602,515.03602,515.03602,507.0804,507.0804,507.0804,507.0804,507.0804,479.34808,479.34808,479.34808,479.34808,479.34808,475.67752,475.67752,475.67752,475.67752,475.67752,468.94842,468.94842,468.94842,468.94842,468.94842,406.0951,406.0951,406.0951,406.0951,406.0951,363.30814,363.30814,363.30814,363.30814,363.30814,256.02942,256.02942,256.02942,256.02942,256.02942,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,48.9399266666667,18249
"2040",590,17057,226.34212,226.34212,226.34212,226.34212,226.34212,246.83042,246.83042,246.83042,246.83042,246.83042,268.41088,268.41088,268.41088,268.41088,268.41088,263.01554,263.01554,263.01554,263.01554,263.01554,340.0304,340.0304,340.0304,340.0304,340.0304,419.01784,419.01784,419.01784,419.01784,419.01784,463.88648,463.88648,463.88648,463.88648,463.88648,455.19924,455.19924,455.19924,455.19924,455.19924,434.8824,434.8824,434.8824,434.8824,434.8824,391.84984,391.84984,391.84984,391.84984,391.84984,348.12146,348.12146,348.12146,348.12146,348.12146,362,362,362,362,362,366.16754,366.16754,366.16754,366.16754,366.16754,339.56492,339.56492,339.56492,339.56492,339.56492,307.02552,307.02552,307.02552,307.02552,307.02552,283.68976,283.68976,283.68976,283.68976,283.68976,220.33638,220.33638,220.33638,220.33638,220.33638,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,55.7632666666667,18280
"2040",591,17059,36.99194,36.99194,36.99194,36.99194,36.99194,37.98034,37.98034,37.98034,37.98034,37.98034,41.80692,41.80692,41.80692,41.80692,41.80692,33.543,33.543,33.543,33.543,33.543,27.03858,27.03858,27.03858,27.03858,27.03858,31.35548,31.35548,31.35548,31.35548,31.35548,37.9315,37.9315,37.9315,37.9315,37.9315,40.7844,40.7844,40.7844,40.7844,40.7844,45.305,45.305,45.305,45.305,45.305,60.94268,60.94268,60.94268,60.94268,60.94268,62.4225,62.4225,62.4225,62.4225,62.4225,68.92574,68.92574,68.92574,68.92574,68.92574,60.77272,60.77272,60.77272,60.77272,60.77272,58.02442,58.02442,58.02442,58.02442,58.02442,43.18548,43.18548,43.18548,43.18548,43.18548,44.14836,44.14836,44.14836,44.14836,44.14836,27.28536,27.28536,27.28536,27.28536,27.28536,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,5.32015333333333,18311
"2040",592,17061,95.42166,95.42166,95.42166,95.42166,95.42166,99.13542,99.13542,99.13542,99.13542,99.13542,109.54464,109.54464,109.54464,109.54464,109.54464,99.91252,99.91252,99.91252,99.91252,99.91252,85.39854,85.39854,85.39854,85.39854,85.39854,102.2288,102.2288,102.2288,102.2288,102.2288,119.87702,119.87702,119.87702,119.87702,119.87702,123.13192,123.13192,123.13192,123.13192,123.13192,136.44028,136.44028,136.44028,136.44028,136.44028,150.32134,150.32134,150.32134,150.32134,150.32134,134.07848,134.07848,134.07848,134.07848,134.07848,140.97596,140.97596,140.97596,140.97596,140.97596,139.00194,139.00194,139.00194,139.00194,139.00194,123.17332,123.17332,123.17332,123.17332,123.17332,112.7755,112.7755,112.7755,112.7755,112.7755,115.56638,115.56638,115.56638,115.56638,115.56638,83.98532,83.98532,83.98532,83.98532,83.98532,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,17.4507533333333,18342
"2040",593,17063,519.4856,519.4856,519.4856,519.4856,519.4856,536.14106,536.14106,536.14106,536.14106,536.14106,565.92196,565.92196,565.92196,565.92196,565.92196,490.30566,490.30566,490.30566,490.30566,490.30566,414.59402,414.59402,414.59402,414.59402,414.59402,529.98016,529.98016,529.98016,529.98016,529.98016,673.97516,673.97516,673.97516,673.97516,673.97516,707.60546,707.60546,707.60546,707.60546,707.60546,683.27782,683.27782,683.27782,683.27782,683.27782,697.92906,697.92906,697.92906,697.92906,697.92906,591.8542,591.8542,591.8542,591.8542,591.8542,646.04722,646.04722,646.04722,646.04722,646.04722,576.45828,576.45828,576.45828,576.45828,576.45828,542.28564,542.28564,542.28564,542.28564,542.28564,522.77048,522.77048,522.77048,522.77048,522.77048,468.03756,468.03756,468.03756,468.03756,468.03756,328.43402,328.43402,328.43402,328.43402,328.43402,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,74.9187066666667,18373
"2040",594,17065,63.88098,63.88098,63.88098,63.88098,63.88098,69.92758,69.92758,69.92758,69.92758,69.92758,75.64864,75.64864,75.64864,75.64864,75.64864,63.27418,63.27418,63.27418,63.27418,63.27418,53.76584,53.76584,53.76584,53.76584,53.76584,63.22462,63.22462,63.22462,63.22462,63.22462,77.19812,77.19812,77.19812,77.19812,77.19812,78.6901,78.6901,78.6901,78.6901,78.6901,82.5382,82.5382,82.5382,82.5382,82.5382,100.52008,100.52008,100.52008,100.52008,100.52008,89.95964,89.95964,89.95964,89.95964,89.95964,118.03418,118.03418,118.03418,118.03418,118.03418,106.12824,106.12824,106.12824,106.12824,106.12824,90.74668,90.74668,90.74668,90.74668,90.74668,77.32044,77.32044,77.32044,77.32044,77.32044,73.94788,73.94788,73.94788,73.94788,73.94788,50.7982,50.7982,50.7982,50.7982,50.7982,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,11.6305866666667,18404
"2040",595,17067,110.93874,110.93874,110.93874,110.93874,110.93874,120.0939,120.0939,120.0939,120.0939,120.0939,131.08506,131.08506,131.08506,131.08506,131.08506,117.67314,117.67314,117.67314,117.67314,117.67314,95.21904,95.21904,95.21904,95.21904,95.21904,122.61488,122.61488,122.61488,122.61488,122.61488,143.8656,143.8656,143.8656,143.8656,143.8656,139.59846,139.59846,139.59846,139.59846,139.59846,154.70878,154.70878,154.70878,154.70878,154.70878,179.09858,179.09858,179.09858,179.09858,179.09858,167.37902,167.37902,167.37902,167.37902,167.37902,197.09414,197.09414,197.09414,197.09414,197.09414,183.50476,183.50476,183.50476,183.50476,183.50476,186.31326,186.31326,186.31326,186.31326,186.31326,191.59568,191.59568,191.59568,191.59568,191.59568,212.78268,212.78268,212.78268,212.78268,212.78268,175.57432,175.57432,175.57432,175.57432,175.57432,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,51.1063,18435
"2040",596,17069,17.60604,17.60604,17.60604,17.60604,17.60604,18.4795,18.4795,18.4795,18.4795,18.4795,21.96622,21.96622,21.96622,21.96622,21.96622,23.8232,23.8232,23.8232,23.8232,23.8232,21.98126,21.98126,21.98126,21.98126,21.98126,24.73262,24.73262,24.73262,24.73262,24.73262,39.1948,39.1948,39.1948,39.1948,39.1948,41.76204,41.76204,41.76204,41.76204,41.76204,45.20522,45.20522,45.20522,45.20522,45.20522,48.65496,48.65496,48.65496,48.65496,48.65496,46.83584,46.83584,46.83584,46.83584,46.83584,48.42886,48.42886,48.42886,48.42886,48.42886,51.4528,51.4528,51.4528,51.4528,51.4528,51.039,51.039,51.039,51.039,51.039,46.28922,46.28922,46.28922,46.28922,46.28922,39.3575,39.3575,39.3575,39.3575,39.3575,25.11498,25.11498,25.11498,25.11498,25.11498,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,4.92635333333333,18466
"2040",597,17071,48.48096,48.48096,48.48096,48.48096,48.48096,52.10382,52.10382,52.10382,52.10382,52.10382,54.87192,54.87192,54.87192,54.87192,54.87192,45.29314,45.29314,45.29314,45.29314,45.29314,37.12194,37.12194,37.12194,37.12194,37.12194,51.01282,51.01282,51.01282,51.01282,51.01282,52.84742,52.84742,52.84742,52.84742,52.84742,53.67918,53.67918,53.67918,53.67918,53.67918,64.32096,64.32096,64.32096,64.32096,64.32096,76.05044,76.05044,76.05044,76.05044,76.05044,60.94772,60.94772,60.94772,60.94772,60.94772,66.63218,66.63218,66.63218,66.63218,66.63218,55.5913,55.5913,55.5913,55.5913,55.5913,59.72642,59.72642,59.72642,59.72642,59.72642,63.25274,63.25274,63.25274,63.25274,63.25274,65.57918,65.57918,65.57918,65.57918,65.57918,52.87116,52.87116,52.87116,52.87116,52.87116,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,14.26104,18497
"2040",598,17073,423.8755,423.8755,423.8755,423.8755,423.8755,456.48402,456.48402,456.48402,456.48402,456.48402,476.2037,476.2037,476.2037,476.2037,476.2037,475.88978,475.88978,475.88978,475.88978,475.88978,342.98762,342.98762,342.98762,342.98762,342.98762,418.67936,418.67936,418.67936,418.67936,418.67936,523.7893,523.7893,523.7893,523.7893,523.7893,550.08528,550.08528,550.08528,550.08528,550.08528,556.245,556.245,556.245,556.245,556.245,669.84254,669.84254,669.84254,669.84254,669.84254,578.95414,578.95414,578.95414,578.95414,578.95414,598.58308,598.58308,598.58308,598.58308,598.58308,543.80954,543.80954,543.80954,543.80954,543.80954,509.1711,509.1711,509.1711,509.1711,509.1711,441.82024,441.82024,441.82024,441.82024,441.82024,427.5809,427.5809,427.5809,427.5809,427.5809,326.94104,326.94104,326.94104,326.94104,326.94104,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,81.65236,18528
"2040",599,17075,241.49722,241.49722,241.49722,241.49722,241.49722,268.22606,268.22606,268.22606,268.22606,268.22606,283.72576,283.72576,283.72576,283.72576,283.72576,248.64718,248.64718,248.64718,248.64718,248.64718,174.7156,174.7156,174.7156,174.7156,174.7156,224.31162,224.31162,224.31162,224.31162,224.31162,256.5792,256.5792,256.5792,256.5792,256.5792,278.96366,278.96366,278.96366,278.96366,278.96366,310.72,310.72,310.72,310.72,310.72,364.94582,364.94582,364.94582,364.94582,364.94582,309.43368,309.43368,309.43368,309.43368,309.43368,307.24448,307.24448,307.24448,307.24448,307.24448,280.47118,280.47118,280.47118,280.47118,280.47118,263.51122,263.51122,263.51122,263.51122,263.51122,247.74268,247.74268,247.74268,247.74268,247.74268,272.81082,272.81082,272.81082,272.81082,272.81082,210.07046,210.07046,210.07046,210.07046,210.07046,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,58.0880066666667,18559
"2040",600,17077,700.44974,700.44974,700.44974,700.44974,700.44974,647.1857,647.1857,647.1857,647.1857,647.1857,626.76304,626.76304,626.76304,626.76304,626.76304,1406.02304,1406.02304,1406.02304,1406.02304,1406.02304,1947.33854,1947.33854,1947.33854,1947.33854,1947.33854,813.34372,813.34372,813.34372,813.34372,813.34372,601.70562,601.70562,601.70562,601.70562,601.70562,507.79266,507.79266,507.79266,507.79266,507.79266,277.6809,277.6809,277.6809,277.6809,277.6809,480.80862,480.80862,480.80862,480.80862,480.80862,616.5592,616.5592,616.5592,616.5592,616.5592,628.45138,628.45138,628.45138,628.45138,628.45138,586.50876,586.50876,586.50876,586.50876,586.50876,542.25302,542.25302,542.25302,542.25302,542.25302,464.6269,464.6269,464.6269,464.6269,464.6269,444.95916,444.95916,444.95916,444.95916,444.95916,331.5419,331.5419,331.5419,331.5419,331.5419,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,91.6716666666667,18590
"2040",601,17079,79.27826,79.27826,79.27826,79.27826,79.27826,88.80808,88.80808,88.80808,88.80808,88.80808,96.1999,96.1999,96.1999,96.1999,96.1999,84.19406,84.19406,84.19406,84.19406,84.19406,68.57158,68.57158,68.57158,68.57158,68.57158,86.18036,86.18036,86.18036,86.18036,86.18036,100.49436,100.49436,100.49436,100.49436,100.49436,103.2949,103.2949,103.2949,103.2949,103.2949,101.5963,101.5963,101.5963,101.5963,101.5963,117.526,117.526,117.526,117.526,117.526,119.44988,119.44988,119.44988,119.44988,119.44988,128.51208,128.51208,128.51208,128.51208,128.51208,119.9438,119.9438,119.9438,119.9438,119.9438,92.11976,92.11976,92.11976,92.11976,92.11976,86.85566,86.85566,86.85566,86.85566,86.85566,92.4861,92.4861,92.4861,92.4861,92.4861,63.14078,63.14078,63.14078,63.14078,63.14078,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,13.8108533333333,18621
