"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2025",1524,29149,112.03534,112.03534,112.03534,112.03534,112.03534,124.07316,124.07316,124.07316,124.07316,124.07316,166.48754,166.48754,166.48754,166.48754,166.48754,142.96842,142.96842,142.96842,142.96842,142.96842,86.63278,86.63278,86.63278,86.63278,86.63278,82.30968,82.30968,82.30968,82.30968,82.30968,119.60522,119.60522,119.60522,119.60522,119.60522,129.73304,129.73304,129.73304,129.73304,129.73304,118.0975,118.0975,118.0975,118.0975,118.0975,95.29336,95.29336,95.29336,95.29336,95.29336,108.93582,108.93582,108.93582,108.93582,108.93582,121.01714,121.01714,121.01714,121.01714,121.01714,172.78612,172.78612,172.78612,172.78612,172.78612,151.1159,151.1159,151.1159,151.1159,151.1159,130.75132,130.75132,130.75132,130.75132,130.75132,119.07208,119.07208,119.07208,119.07208,119.07208,78.9718,78.9718,78.9718,78.9718,78.9718,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,20.51314,47219
"2025",1525,29151,134.5111,134.5111,134.5111,134.5111,134.5111,139.45198,139.45198,139.45198,139.45198,139.45198,145.48336,145.48336,145.48336,145.48336,145.48336,175.93122,175.93122,175.93122,175.93122,175.93122,143.99672,143.99672,143.99672,143.99672,143.99672,127.8917,127.8917,127.8917,127.8917,127.8917,160.65258,160.65258,160.65258,160.65258,160.65258,170.08026,170.08026,170.08026,170.08026,170.08026,158.9238,158.9238,158.9238,158.9238,158.9238,153.23932,153.23932,153.23932,153.23932,153.23932,154.93172,154.93172,154.93172,154.93172,154.93172,173.14278,173.14278,173.14278,173.14278,173.14278,200.0735,200.0735,200.0735,200.0735,200.0735,177.70426,177.70426,177.70426,177.70426,177.70426,148.5517,148.5517,148.5517,148.5517,148.5517,112.26062,112.26062,112.26062,112.26062,112.26062,70.4719,70.4719,70.4719,70.4719,70.4719,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,23.0398533333333,47250
"2025",1526,29153,78.64482,78.64482,78.64482,78.64482,78.64482,88.59076,88.59076,88.59076,88.59076,88.59076,97.7324,97.7324,97.7324,97.7324,97.7324,89.89828,89.89828,89.89828,89.89828,89.89828,66.97972,66.97972,66.97972,66.97972,66.97972,71.61512,71.61512,71.61512,71.61512,71.61512,83.03378,83.03378,83.03378,83.03378,83.03378,83.23918,83.23918,83.23918,83.23918,83.23918,91.66248,91.66248,91.66248,91.66248,91.66248,89.48778,89.48778,89.48778,89.48778,89.48778,99.0526,99.0526,99.0526,99.0526,99.0526,102.39276,102.39276,102.39276,102.39276,102.39276,136.49232,136.49232,136.49232,136.49232,136.49232,158.0612,158.0612,158.0612,158.0612,158.0612,132.46698,132.46698,132.46698,132.46698,132.46698,113.1195,113.1195,113.1195,113.1195,113.1195,69.14504,69.14504,69.14504,69.14504,69.14504,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,20.1732533333333,47281
"2025",1527,29155,215.84356,215.84356,215.84356,215.84356,215.84356,201.64366,201.64366,201.64366,201.64366,201.64366,229.08258,229.08258,229.08258,229.08258,229.08258,205.40868,205.40868,205.40868,205.40868,205.40868,162.18154,162.18154,162.18154,162.18154,162.18154,190.97856,190.97856,190.97856,190.97856,190.97856,221.01462,221.01462,221.01462,221.01462,221.01462,211.5909,211.5909,211.5909,211.5909,211.5909,198.37526,198.37526,198.37526,198.37526,198.37526,192.11742,192.11742,192.11742,192.11742,192.11742,177.42132,177.42132,177.42132,177.42132,177.42132,183.64882,183.64882,183.64882,183.64882,183.64882,204.2313,204.2313,204.2313,204.2313,204.2313,174.56004,174.56004,174.56004,174.56004,174.56004,155.61224,155.61224,155.61224,155.61224,155.61224,100.72116,100.72116,100.72116,100.72116,100.72116,68.60216,68.60216,68.60216,68.60216,68.60216,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,22.5528133333333,47312
"2025",1528,29157,218.94584,218.94584,218.94584,218.94584,218.94584,235.60912,235.60912,235.60912,235.60912,235.60912,237.27666,237.27666,237.27666,237.27666,237.27666,237.61694,237.61694,237.61694,237.61694,237.61694,201.82728,201.82728,201.82728,201.82728,201.82728,228.81278,228.81278,228.81278,228.81278,228.81278,257.82038,257.82038,257.82038,257.82038,257.82038,233.3002,233.3002,233.3002,233.3002,233.3002,239.21126,239.21126,239.21126,239.21126,239.21126,243.60062,243.60062,243.60062,243.60062,243.60062,240.3662,240.3662,240.3662,240.3662,240.3662,242.14462,242.14462,242.14462,242.14462,242.14462,285.02182,285.02182,285.02182,285.02182,285.02182,260.09404,260.09404,260.09404,260.09404,260.09404,222.9183,222.9183,222.9183,222.9183,222.9183,152.76714,152.76714,152.76714,152.76714,152.76714,99.59452,99.59452,99.59452,99.59452,99.59452,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,26.58482,47343
"2025",1529,29159,544.08826,544.08826,544.08826,544.08826,544.08826,516.61604,516.61604,516.61604,516.61604,516.61604,555.78854,555.78854,555.78854,555.78854,555.78854,567.1238,567.1238,567.1238,567.1238,567.1238,471.86656,471.86656,471.86656,471.86656,471.86656,511.10418,511.10418,511.10418,511.10418,511.10418,561.1683,561.1683,561.1683,561.1683,561.1683,577.93012,577.93012,577.93012,577.93012,577.93012,585.55484,585.55484,585.55484,585.55484,585.55484,469.14172,469.14172,469.14172,469.14172,469.14172,468.75362,468.75362,468.75362,468.75362,468.75362,471.47242,471.47242,471.47242,471.47242,471.47242,565.8963,565.8963,565.8963,565.8963,565.8963,511.4079,511.4079,511.4079,511.4079,511.4079,389.16408,389.16408,389.16408,389.16408,389.16408,267.83844,267.83844,267.83844,267.83844,267.83844,164.4756,164.4756,164.4756,164.4756,164.4756,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,66.3544333333333,47374
"2025",1530,29161,487.39816,487.39816,487.39816,487.39816,487.39816,471.13792,471.13792,471.13792,471.13792,471.13792,521.39534,521.39534,521.39534,521.39534,521.39534,969.07714,969.07714,969.07714,969.07714,969.07714,1049.98204,1049.98204,1049.98204,1049.98204,1049.98204,371.86558,371.86558,371.86558,371.86558,371.86558,426.03918,426.03918,426.03918,426.03918,426.03918,501.70998,501.70998,501.70998,501.70998,501.70998,519.43404,519.43404,519.43404,519.43404,519.43404,468.71488,468.71488,468.71488,468.71488,468.71488,451.57356,451.57356,451.57356,451.57356,451.57356,452.59576,452.59576,452.59576,452.59576,452.59576,556.54394,556.54394,556.54394,556.54394,556.54394,524.57474,524.57474,524.57474,524.57474,524.57474,383.35466,383.35466,383.35466,383.35466,383.35466,294.07106,294.07106,294.07106,294.07106,294.07106,195.07252,195.07252,195.07252,195.07252,195.07252,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,64.3599333333333,47405
"2025",1531,29163,182.3526,182.3526,182.3526,182.3526,182.3526,187.03932,187.03932,187.03932,187.03932,187.03932,235.13728,235.13728,235.13728,235.13728,235.13728,222.27152,222.27152,222.27152,222.27152,222.27152,248.36822,248.36822,248.36822,248.36822,248.36822,279.0355,279.0355,279.0355,279.0355,279.0355,276.65992,276.65992,276.65992,276.65992,276.65992,224.00198,224.00198,224.00198,224.00198,224.00198,240.23508,240.23508,240.23508,240.23508,240.23508,250.3555,250.3555,250.3555,250.3555,250.3555,210.11178,210.11178,210.11178,210.11178,210.11178,169.17614,169.17614,169.17614,169.17614,169.17614,203.9156,203.9156,203.9156,203.9156,203.9156,208.05878,208.05878,208.05878,208.05878,208.05878,159.22038,159.22038,159.22038,159.22038,159.22038,116.61162,116.61162,116.61162,116.61162,116.61162,84.21942,84.21942,84.21942,84.21942,84.21942,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,27.4245533333333,47436
"2025",1532,29165,1420.90654,1420.90654,1420.90654,1420.90654,1420.90654,1464.24572,1464.24572,1464.24572,1464.24572,1464.24572,1451.79852,1451.79852,1451.79852,1451.79852,1451.79852,1343.8448,1343.8448,1343.8448,1343.8448,1343.8448,1161.4291,1161.4291,1161.4291,1161.4291,1161.4291,1381.656,1381.656,1381.656,1381.656,1381.656,1613.70682,1613.70682,1613.70682,1613.70682,1613.70682,1618.78578,1618.78578,1618.78578,1618.78578,1618.78578,1703.8072,1703.8072,1703.8072,1703.8072,1703.8072,1451.51634,1451.51634,1451.51634,1451.51634,1451.51634,1385.19742,1385.19742,1385.19742,1385.19742,1385.19742,1252.72652,1252.72652,1252.72652,1252.72652,1252.72652,1320.10782,1320.10782,1320.10782,1320.10782,1320.10782,1172.52478,1172.52478,1172.52478,1172.52478,1172.52478,940.91096,940.91096,940.91096,940.91096,940.91096,738.36956,738.36956,738.36956,738.36956,738.36956,501.2233,501.2233,501.2233,501.2233,501.2233,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,143.86224,47467
"2025",1533,29167,374.5399,374.5399,374.5399,374.5399,374.5399,382.35604,382.35604,382.35604,382.35604,382.35604,396.3035,396.3035,396.3035,396.3035,396.3035,604.47598,604.47598,604.47598,604.47598,604.47598,559.39822,559.39822,559.39822,559.39822,559.39822,273.77572,273.77572,273.77572,273.77572,273.77572,309.56588,309.56588,309.56588,309.56588,309.56588,331.6583,331.6583,331.6583,331.6583,331.6583,384.82444,384.82444,384.82444,384.82444,384.82444,348.18244,348.18244,348.18244,348.18244,348.18244,346.63184,346.63184,346.63184,346.63184,346.63184,313.216,313.216,313.216,313.216,313.216,423.84442,423.84442,423.84442,423.84442,423.84442,379.86526,379.86526,379.86526,379.86526,379.86526,297.18722,297.18722,297.18722,297.18722,297.18722,237.1497,237.1497,237.1497,237.1497,237.1497,154.98846,154.98846,154.98846,154.98846,154.98846,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,42.6035466666667,47498
"2025",1534,29169,626.1929,626.1929,626.1929,626.1929,626.1929,537.15238,537.15238,537.15238,537.15238,537.15238,584.01002,584.01002,584.01002,584.01002,584.01002,1758.78662,1758.78662,1758.78662,1758.78662,1758.78662,2141.74806,2141.74806,2141.74806,2141.74806,2141.74806,677.83738,677.83738,677.83738,677.83738,677.83738,457.3774,457.3774,457.3774,457.3774,457.3774,695.65206,695.65206,695.65206,695.65206,695.65206,695.732,695.732,695.732,695.732,695.732,478.57394,478.57394,478.57394,478.57394,478.57394,421.07792,421.07792,421.07792,421.07792,421.07792,378.17842,378.17842,378.17842,378.17842,378.17842,404.50434,404.50434,404.50434,404.50434,404.50434,340.54312,340.54312,340.54312,340.54312,340.54312,255.22508,255.22508,255.22508,255.22508,255.22508,180.5987,180.5987,180.5987,180.5987,180.5987,109.02444,109.02444,109.02444,109.02444,109.02444,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,33.5467533333333,47529
"2025",1535,29171,43.25058,43.25058,43.25058,43.25058,43.25058,45.56724,45.56724,45.56724,45.56724,45.56724,55.54062,55.54062,55.54062,55.54062,55.54062,46.54202,46.54202,46.54202,46.54202,46.54202,43.91648,43.91648,43.91648,43.91648,43.91648,51.43916,51.43916,51.43916,51.43916,51.43916,57.7554,57.7554,57.7554,57.7554,57.7554,46.29008,46.29008,46.29008,46.29008,46.29008,49.826,49.826,49.826,49.826,49.826,51.91302,51.91302,51.91302,51.91302,51.91302,47.0164,47.0164,47.0164,47.0164,47.0164,56.19012,56.19012,56.19012,56.19012,56.19012,72.23574,72.23574,72.23574,72.23574,72.23574,69.18284,69.18284,69.18284,69.18284,69.18284,55.36864,55.36864,55.36864,55.36864,55.36864,43.4752,43.4752,43.4752,43.4752,43.4752,35.58258,35.58258,35.58258,35.58258,35.58258,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,11.61494,47560
"2025",1536,29173,104.06846,104.06846,104.06846,104.06846,104.06846,117.0615,117.0615,117.0615,117.0615,117.0615,115.16474,115.16474,115.16474,115.16474,115.16474,118.44574,118.44574,118.44574,118.44574,118.44574,73.70554,73.70554,73.70554,73.70554,73.70554,103.70848,103.70848,103.70848,103.70848,103.70848,126.8652,126.8652,126.8652,126.8652,126.8652,112.34942,112.34942,112.34942,112.34942,112.34942,121.31644,121.31644,121.31644,121.31644,121.31644,130.02762,130.02762,130.02762,130.02762,130.02762,124.95284,124.95284,124.95284,124.95284,124.95284,125.2923,125.2923,125.2923,125.2923,125.2923,157.53358,157.53358,157.53358,157.53358,157.53358,147.49282,147.49282,147.49282,147.49282,147.49282,130.68564,130.68564,130.68564,130.68564,130.68564,111.66448,111.66448,111.66448,111.66448,111.66448,77.30066,77.30066,77.30066,77.30066,77.30066,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,16.1576933333333,47591
"2025",1537,29175,265.55006,265.55006,265.55006,265.55006,265.55006,268.63976,268.63976,268.63976,268.63976,268.63976,272.60396,272.60396,272.60396,272.60396,272.60396,296.69882,296.69882,296.69882,296.69882,296.69882,352.91174,352.91174,352.91174,352.91174,352.91174,386.53902,386.53902,386.53902,386.53902,386.53902,352.39892,352.39892,352.39892,352.39892,352.39892,338.45834,338.45834,338.45834,338.45834,338.45834,328.38244,328.38244,328.38244,328.38244,328.38244,327.20066,327.20066,327.20066,327.20066,327.20066,284.6198,284.6198,284.6198,284.6198,284.6198,274.88184,274.88184,274.88184,274.88184,274.88184,303.91998,303.91998,303.91998,303.91998,303.91998,281.09532,281.09532,281.09532,281.09532,281.09532,217.75672,217.75672,217.75672,217.75672,217.75672,162.30704,162.30704,162.30704,162.30704,162.30704,100.88152,100.88152,100.88152,100.88152,100.88152,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,34.7586266666667,47622
"2025",1538,29177,230.27422,230.27422,230.27422,230.27422,230.27422,242.58212,242.58212,242.58212,242.58212,242.58212,252.21622,252.21622,252.21622,252.21622,252.21622,239.2613,239.2613,239.2613,239.2613,239.2613,187.73618,187.73618,187.73618,187.73618,187.73618,239.097,239.097,239.097,239.097,239.097,276.21108,276.21108,276.21108,276.21108,276.21108,263.01286,263.01286,263.01286,263.01286,263.01286,265.26442,265.26442,265.26442,265.26442,265.26442,264.16356,264.16356,264.16356,264.16356,264.16356,267.2008,267.2008,267.2008,267.2008,267.2008,274.03548,274.03548,274.03548,274.03548,274.03548,326.50464,326.50464,326.50464,326.50464,326.50464,312.08724,312.08724,312.08724,312.08724,312.08724,228.86528,228.86528,228.86528,228.86528,228.86528,185.04794,185.04794,185.04794,185.04794,185.04794,121.99512,121.99512,121.99512,121.99512,121.99512,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,36.1170266666667,47653
"2025",1539,29179,54.72032,54.72032,54.72032,54.72032,54.72032,57.26002,57.26002,57.26002,57.26002,57.26002,53.54616,53.54616,53.54616,53.54616,53.54616,64.98658,64.98658,64.98658,64.98658,64.98658,40.97616,40.97616,40.97616,40.97616,40.97616,44.62102,44.62102,44.62102,44.62102,44.62102,64.76218,64.76218,64.76218,64.76218,64.76218,68.57392,68.57392,68.57392,68.57392,68.57392,81.56138,81.56138,81.56138,81.56138,81.56138,64.50958,64.50958,64.50958,64.50958,64.50958,85.88662,85.88662,85.88662,85.88662,85.88662,76.36064,76.36064,76.36064,76.36064,76.36064,99.35618,99.35618,99.35618,99.35618,99.35618,91.07576,91.07576,91.07576,91.07576,91.07576,76.4299,76.4299,76.4299,76.4299,76.4299,59.06792,59.06792,59.06792,59.06792,59.06792,47.5969,47.5969,47.5969,47.5969,47.5969,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,13.1398333333333,47684
"2025",1540,29181,144.09872,144.09872,144.09872,144.09872,144.09872,150.16022,150.16022,150.16022,150.16022,150.16022,168.57696,168.57696,168.57696,168.57696,168.57696,125.92188,125.92188,125.92188,125.92188,125.92188,99.69306,99.69306,99.69306,99.69306,99.69306,132.02428,132.02428,132.02428,132.02428,132.02428,168.90146,168.90146,168.90146,168.90146,168.90146,178.70268,178.70268,178.70268,178.70268,178.70268,168.90064,168.90064,168.90064,168.90064,168.90064,164.06254,164.06254,164.06254,164.06254,164.06254,171.8398,171.8398,171.8398,171.8398,171.8398,163.17736,163.17736,163.17736,163.17736,163.17736,201.8352,201.8352,201.8352,201.8352,201.8352,181.65466,181.65466,181.65466,181.65466,181.65466,140.91734,140.91734,140.91734,140.91734,140.91734,106.55132,106.55132,106.55132,106.55132,106.55132,72.99384,72.99384,72.99384,72.99384,72.99384,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,20.74988,47715
"2025",1541,29183,5272.3993,5272.3993,5272.3993,5272.3993,5272.3993,5463.45124,5463.45124,5463.45124,5463.45124,5463.45124,5308.26782,5308.26782,5308.26782,5308.26782,5308.26782,5315.85834,5315.85834,5315.85834,5315.85834,5315.85834,4899.83596,4899.83596,4899.83596,4899.83596,4899.83596,5016.81214,5016.81214,5016.81214,5016.81214,5016.81214,5730.71424,5730.71424,5730.71424,5730.71424,5730.71424,6100.61834,6100.61834,6100.61834,6100.61834,6100.61834,6433.81318,6433.81318,6433.81318,6433.81318,6433.81318,5363.562,5363.562,5363.562,5363.562,5363.562,5151.74044,5151.74044,5151.74044,5151.74044,5151.74044,5112.5044,5112.5044,5112.5044,5112.5044,5112.5044,5848.15946,5848.15946,5848.15946,5848.15946,5848.15946,5338.9367,5338.9367,5338.9367,5338.9367,5338.9367,4042.84716,4042.84716,4042.84716,4042.84716,4042.84716,3066.92932,3066.92932,3066.92932,3066.92932,3066.92932,1928.25828,1928.25828,1928.25828,1928.25828,1928.25828,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,725.583746666667,47746
"2025",1542,29185,84.49312,84.49312,84.49312,84.49312,84.49312,89.50468,89.50468,89.50468,89.50468,89.50468,98.71444,98.71444,98.71444,98.71444,98.71444,90.5699,90.5699,90.5699,90.5699,90.5699,61.28238,61.28238,61.28238,61.28238,61.28238,80.43284,80.43284,80.43284,80.43284,80.43284,100.43676,100.43676,100.43676,100.43676,100.43676,97.4047,97.4047,97.4047,97.4047,97.4047,95.9007,95.9007,95.9007,95.9007,95.9007,82.53298,82.53298,82.53298,82.53298,82.53298,101.67394,101.67394,101.67394,101.67394,101.67394,104.18712,104.18712,104.18712,104.18712,104.18712,138.66868,138.66868,138.66868,138.66868,138.66868,148.35448,148.35448,148.35448,148.35448,148.35448,121.57254,121.57254,121.57254,121.57254,121.57254,99.67882,99.67882,99.67882,99.67882,99.67882,72.14076,72.14076,72.14076,72.14076,72.14076,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,24.7842266666667,47777
"2025",1543,29186,188.64566,188.64566,188.64566,188.64566,188.64566,204.96344,204.96344,204.96344,204.96344,204.96344,227.87086,227.87086,227.87086,227.87086,227.87086,188.35308,188.35308,188.35308,188.35308,188.35308,159.00312,159.00312,159.00312,159.00312,159.00312,186.27606,186.27606,186.27606,186.27606,186.27606,239.04282,239.04282,239.04282,239.04282,239.04282,235.60068,235.60068,235.60068,235.60068,235.60068,232.96112,232.96112,232.96112,232.96112,232.96112,208.21888,208.21888,208.21888,208.21888,208.21888,189.90644,189.90644,189.90644,189.90644,189.90644,209.51056,209.51056,209.51056,209.51056,209.51056,267.93756,267.93756,267.93756,267.93756,267.93756,261.27542,261.27542,261.27542,261.27542,261.27542,203.68176,203.68176,203.68176,203.68176,203.68176,132.7017,132.7017,132.7017,132.7017,132.7017,73.68478,73.68478,73.68478,73.68478,73.68478,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,26.9837533333333,47808
"2025",1544,29187,731.80688,731.80688,731.80688,731.80688,731.80688,751.2777,751.2777,751.2777,751.2777,751.2777,780.55886,780.55886,780.55886,780.55886,780.55886,790.19134,790.19134,790.19134,790.19134,790.19134,910.61646,910.61646,910.61646,910.61646,910.61646,1067.13538,1067.13538,1067.13538,1067.13538,1067.13538,1053.88254,1053.88254,1053.88254,1053.88254,1053.88254,981.66396,981.66396,981.66396,981.66396,981.66396,966.06022,966.06022,966.06022,966.06022,966.06022,951.2612,951.2612,951.2612,951.2612,951.2612,859.57754,859.57754,859.57754,859.57754,859.57754,685.66584,685.66584,685.66584,685.66584,685.66584,798.13326,798.13326,798.13326,798.13326,798.13326,768.38668,768.38668,768.38668,768.38668,768.38668,618.63224,618.63224,618.63224,618.63224,618.63224,490.77472,490.77472,490.77472,490.77472,490.77472,314.47896,314.47896,314.47896,314.47896,314.47896,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,72.1394266666667,47839
"2025",1545,29189,13000.34912,13000.34912,13000.34912,13000.34912,13000.34912,13402.84394,13402.84394,13402.84394,13402.84394,13402.84394,12469.0446,12469.0446,12469.0446,12469.0446,12469.0446,12313.37396,12313.37396,12313.37396,12313.37396,12313.37396,10631.9737,10631.9737,10631.9737,10631.9737,10631.9737,11573.16784,11573.16784,11573.16784,11573.16784,11573.16784,13717.86348,13717.86348,13717.86348,13717.86348,13717.86348,13607.61038,13607.61038,13607.61038,13607.61038,13607.61038,14096.9108,14096.9108,14096.9108,14096.9108,14096.9108,11821.39668,11821.39668,11821.39668,11821.39668,11821.39668,11387.89778,11387.89778,11387.89778,11387.89778,11387.89778,11656.47314,11656.47314,11656.47314,11656.47314,11656.47314,13462.39456,13462.39456,13462.39456,13462.39456,13462.39456,12899.13444,12899.13444,12899.13444,12899.13444,12899.13444,10458.22728,10458.22728,10458.22728,10458.22728,10458.22728,7966.43886,7966.43886,7966.43886,7966.43886,7966.43886,5034.5957,5034.5957,5034.5957,5034.5957,5034.5957,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,1848.5668,47870
"2025",1546,29195,271.73744,271.73744,271.73744,271.73744,271.73744,262.6654,262.6654,262.6654,262.6654,262.6654,294.53728,294.53728,294.53728,294.53728,294.53728,420.81774,420.81774,420.81774,420.81774,420.81774,398.2122,398.2122,398.2122,398.2122,398.2122,201.89744,201.89744,201.89744,201.89744,201.89744,212.48358,212.48358,212.48358,212.48358,212.48358,280.7657,280.7657,280.7657,280.7657,280.7657,298.66862,298.66862,298.66862,298.66862,298.66862,265.00908,265.00908,265.00908,265.00908,265.00908,246.83634,246.83634,246.83634,246.83634,246.83634,234.67692,234.67692,234.67692,234.67692,234.67692,284.4112,284.4112,284.4112,284.4112,284.4112,265.29656,265.29656,265.29656,265.29656,265.29656,202.11098,202.11098,202.11098,202.11098,202.11098,161.88262,161.88262,161.88262,161.88262,161.88262,112.26746,112.26746,112.26746,112.26746,112.26746,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,42.9831066666667,47901
"2025",1547,29197,51.78616,51.78616,51.78616,51.78616,51.78616,52.92036,52.92036,52.92036,52.92036,52.92036,75.50026,75.50026,75.50026,75.50026,75.50026,67.08118,67.08118,67.08118,67.08118,67.08118,43.56594,43.56594,43.56594,43.56594,43.56594,53.57188,53.57188,53.57188,53.57188,53.57188,59.496,59.496,59.496,59.496,59.496,61.2225,61.2225,61.2225,61.2225,61.2225,54.3708,54.3708,54.3708,54.3708,54.3708,54.57684,54.57684,54.57684,54.57684,54.57684,50.49148,50.49148,50.49148,50.49148,50.49148,51.8508,51.8508,51.8508,51.8508,51.8508,61.0834,61.0834,61.0834,61.0834,61.0834,55.25102,55.25102,55.25102,55.25102,55.25102,36.65252,36.65252,36.65252,36.65252,36.65252,23.16468,23.16468,23.16468,23.16468,23.16468,21.30768,21.30768,21.30768,21.30768,21.30768,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,7.1888,47932
