"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99","rowid"
"2035",492,13271,97.99008,97.99008,97.99008,97.99008,97.99008,97.70082,97.70082,97.70082,97.70082,97.70082,106.74564,106.74564,106.74564,106.74564,106.74564,111.32358,111.32358,111.32358,111.32358,111.32358,153.89664,153.89664,153.89664,153.89664,153.89664,328.7599,328.7599,328.7599,328.7599,328.7599,394.95766,394.95766,394.95766,394.95766,394.95766,409.97782,409.97782,409.97782,409.97782,409.97782,375.3746,375.3746,375.3746,375.3746,375.3746,281.85694,281.85694,281.85694,281.85694,281.85694,201.5208,201.5208,201.5208,201.5208,201.5208,139.37034,139.37034,139.37034,139.37034,139.37034,119.81916,119.81916,119.81916,119.81916,119.81916,117.63484,117.63484,117.63484,117.63484,117.63484,125.61208,125.61208,125.61208,125.61208,125.61208,130.9052,130.9052,130.9052,130.9052,130.9052,96.3515,96.3515,96.3515,96.3515,96.3515,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,34.0052733333333,15237
"2035",493,13273,72.6431,72.6431,72.6431,72.6431,72.6431,70.73976,70.73976,70.73976,70.73976,70.73976,75.18438,75.18438,75.18438,75.18438,75.18438,64.75968,64.75968,64.75968,64.75968,64.75968,77.23918,77.23918,77.23918,77.23918,77.23918,94.43466,94.43466,94.43466,94.43466,94.43466,85.74996,85.74996,85.74996,85.74996,85.74996,85.89846,85.89846,85.89846,85.89846,85.89846,88.15062,88.15062,88.15062,88.15062,88.15062,93.68108,93.68108,93.68108,93.68108,93.68108,77.04542,77.04542,77.04542,77.04542,77.04542,65.84668,65.84668,65.84668,65.84668,65.84668,62.30824,62.30824,62.30824,62.30824,62.30824,74.56828,74.56828,74.56828,74.56828,74.56828,95.87058,95.87058,95.87058,95.87058,95.87058,77.87742,77.87742,77.87742,77.87742,77.87742,69.31916,69.31916,69.31916,69.31916,69.31916,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,14.8689466666667,15268
"2035",494,13275,509.11572,509.11572,509.11572,509.11572,509.11572,521.64278,521.64278,521.64278,521.64278,521.64278,536.06568,536.06568,536.06568,536.06568,536.06568,434.80274,434.80274,434.80274,434.80274,434.80274,411.25788,411.25788,411.25788,411.25788,411.25788,540.30126,540.30126,540.30126,540.30126,540.30126,549.24552,549.24552,549.24552,549.24552,549.24552,585.13668,585.13668,585.13668,585.13668,585.13668,670.35926,670.35926,670.35926,670.35926,670.35926,616.96888,616.96888,616.96888,616.96888,616.96888,587.62922,587.62922,587.62922,587.62922,587.62922,498.94384,498.94384,498.94384,498.94384,498.94384,463.95888,463.95888,463.95888,463.95888,463.95888,462.27126,462.27126,462.27126,462.27126,462.27126,514.9707,514.9707,514.9707,514.9707,514.9707,421.37802,421.37802,421.37802,421.37802,421.37802,306.10776,306.10776,306.10776,306.10776,306.10776,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,100.526026666667,15299
"2035",495,13277,493.88504,493.88504,493.88504,493.88504,493.88504,490.18998,490.18998,490.18998,490.18998,490.18998,473.90276,473.90276,473.90276,473.90276,473.90276,621.1139,621.1139,621.1139,621.1139,621.1139,573.69582,573.69582,573.69582,573.69582,573.69582,543.82266,543.82266,543.82266,543.82266,543.82266,532.33336,532.33336,532.33336,532.33336,532.33336,431.82514,431.82514,431.82514,431.82514,431.82514,512.0213,512.0213,512.0213,512.0213,512.0213,586.5857,586.5857,586.5857,586.5857,586.5857,524.77832,524.77832,524.77832,524.77832,524.77832,488.78678,488.78678,488.78678,488.78678,488.78678,437.55534,437.55534,437.55534,437.55534,437.55534,386.8655,386.8655,386.8655,386.8655,386.8655,382.00906,382.00906,382.00906,382.00906,382.00906,334.86032,334.86032,334.86032,334.86032,334.86032,233.90018,233.90018,233.90018,233.90018,233.90018,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,48.6947066666667,15330
"2035",496,13279,324.00602,324.00602,324.00602,324.00602,324.00602,332.2527,332.2527,332.2527,332.2527,332.2527,335.49056,335.49056,335.49056,335.49056,335.49056,287.00918,287.00918,287.00918,287.00918,287.00918,264.257,264.257,264.257,264.257,264.257,356.49344,356.49344,356.49344,356.49344,356.49344,322.89216,322.89216,322.89216,322.89216,322.89216,328.76118,328.76118,328.76118,328.76118,328.76118,343.43684,343.43684,343.43684,343.43684,343.43684,331.90312,331.90312,331.90312,331.90312,331.90312,307.61342,307.61342,307.61342,307.61342,307.61342,295.0865,295.0865,295.0865,295.0865,295.0865,285.55214,285.55214,285.55214,285.55214,285.55214,274.91932,274.91932,274.91932,274.91932,274.91932,280.4688,280.4688,280.4688,280.4688,280.4688,217.23838,217.23838,217.23838,217.23838,217.23838,145.79602,145.79602,145.79602,145.79602,145.79602,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,41.19406,15361
"2035",497,13281,112.03868,112.03868,112.03868,112.03868,112.03868,102.67186,102.67186,102.67186,102.67186,102.67186,92.42894,92.42894,92.42894,92.42894,92.42894,253.02976,253.02976,253.02976,253.02976,253.02976,169.86928,169.86928,169.86928,169.86928,169.86928,129.3682,129.3682,129.3682,129.3682,129.3682,140.09772,140.09772,140.09772,140.09772,140.09772,88.15828,88.15828,88.15828,88.15828,88.15828,92.1032,92.1032,92.1032,92.1032,92.1032,94.69372,94.69372,94.69372,94.69372,94.69372,94.58636,94.58636,94.58636,94.58636,94.58636,110.82554,110.82554,110.82554,110.82554,110.82554,161.35944,161.35944,161.35944,161.35944,161.35944,189.50524,189.50524,189.50524,189.50524,189.50524,213.17918,213.17918,213.17918,213.17918,213.17918,178.77924,178.77924,178.77924,178.77924,178.77924,149.838,149.838,149.838,149.838,149.838,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,80.9878066666667,15392
"2035",498,13283,61.76004,61.76004,61.76004,61.76004,61.76004,69.55678,69.55678,69.55678,69.55678,69.55678,70.15812,70.15812,70.15812,70.15812,70.15812,62.66794,62.66794,62.66794,62.66794,62.66794,89.60572,89.60572,89.60572,89.60572,89.60572,98.74186,98.74186,98.74186,98.74186,98.74186,94.88762,94.88762,94.88762,94.88762,94.88762,84.56998,84.56998,84.56998,84.56998,84.56998,66.56148,66.56148,66.56148,66.56148,66.56148,76.1589,76.1589,76.1589,76.1589,76.1589,77.46592,77.46592,77.46592,77.46592,77.46592,73.21464,73.21464,73.21464,73.21464,73.21464,69.97084,69.97084,69.97084,69.97084,69.97084,62.10568,62.10568,62.10568,62.10568,62.10568,60.16322,60.16322,60.16322,60.16322,60.16322,55.523,55.523,55.523,55.523,55.523,38.12452,38.12452,38.12452,38.12452,38.12452,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,7.73752,15423
"2035",499,13285,988.33022,988.33022,988.33022,988.33022,988.33022,1029.52168,1029.52168,1029.52168,1029.52168,1029.52168,1036.29458,1036.29458,1036.29458,1036.29458,1036.29458,943.04286,943.04286,943.04286,943.04286,943.04286,963.4725,963.4725,963.4725,963.4725,963.4725,1131.5568,1131.5568,1131.5568,1131.5568,1131.5568,1123.71452,1123.71452,1123.71452,1123.71452,1123.71452,1130.81996,1130.81996,1130.81996,1130.81996,1130.81996,1194.96646,1194.96646,1194.96646,1194.96646,1194.96646,1063.56312,1063.56312,1063.56312,1063.56312,1063.56312,953.85856,953.85856,953.85856,953.85856,953.85856,786.1975,786.1975,786.1975,786.1975,786.1975,773.67892,773.67892,773.67892,773.67892,773.67892,714.52594,714.52594,714.52594,714.52594,714.52594,746.07472,746.07472,746.07472,746.07472,746.07472,650.54348,650.54348,650.54348,650.54348,650.54348,489.77234,489.77234,489.77234,489.77234,489.77234,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,148.36604,15454
"2035",500,13287,57.21898,57.21898,57.21898,57.21898,57.21898,60.46814,60.46814,60.46814,60.46814,60.46814,62.04758,62.04758,62.04758,62.04758,62.04758,56.8699,56.8699,56.8699,56.8699,56.8699,69.9427,69.9427,69.9427,69.9427,69.9427,74.13234,74.13234,74.13234,74.13234,74.13234,67.33912,67.33912,67.33912,67.33912,67.33912,61.33734,61.33734,61.33734,61.33734,61.33734,65.20874,65.20874,65.20874,65.20874,65.20874,66.08606,66.08606,66.08606,66.08606,66.08606,55.47794,55.47794,55.47794,55.47794,55.47794,56.99254,56.99254,56.99254,56.99254,56.99254,53.9276,53.9276,53.9276,53.9276,53.9276,62.83666,62.83666,62.83666,62.83666,62.83666,64.52882,64.52882,64.52882,64.52882,64.52882,53.9944,53.9944,53.9944,53.9944,53.9944,43.4936,43.4936,43.4936,43.4936,43.4936,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,12.3952133333333,15485
"2035",501,13289,58.17056,58.17056,58.17056,58.17056,58.17056,58.11264,58.11264,58.11264,58.11264,58.11264,59.8333,59.8333,59.8333,59.8333,59.8333,46.14258,46.14258,46.14258,46.14258,46.14258,46.65568,46.65568,46.65568,46.65568,46.65568,54.12066,54.12066,54.12066,54.12066,54.12066,53.14216,53.14216,53.14216,53.14216,53.14216,56.59834,56.59834,56.59834,56.59834,56.59834,87.0354,87.0354,87.0354,87.0354,87.0354,89.16684,89.16684,89.16684,89.16684,89.16684,79.726,79.726,79.726,79.726,79.726,63.89486,63.89486,63.89486,63.89486,63.89486,65.103,65.103,65.103,65.103,65.103,76.09918,76.09918,76.09918,76.09918,76.09918,91.2421,91.2421,91.2421,91.2421,91.2421,82.83958,82.83958,82.83958,82.83958,82.83958,55.24716,55.24716,55.24716,55.24716,55.24716,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,8.59678,15516
"2035",502,13291,182.1503,182.1503,182.1503,182.1503,182.1503,191.07404,191.07404,191.07404,191.07404,191.07404,215.40986,215.40986,215.40986,215.40986,215.40986,188.59496,188.59496,188.59496,188.59496,188.59496,146.34818,146.34818,146.34818,146.34818,146.34818,176.0905,176.0905,176.0905,176.0905,176.0905,205.22218,205.22218,205.22218,205.22218,205.22218,224.28608,224.28608,224.28608,224.28608,224.28608,219.56144,219.56144,219.56144,219.56144,219.56144,218.51214,218.51214,218.51214,218.51214,218.51214,233.35422,233.35422,233.35422,233.35422,233.35422,248.63268,248.63268,248.63268,248.63268,248.63268,335.02176,335.02176,335.02176,335.02176,335.02176,432.5092,432.5092,432.5092,432.5092,432.5092,495.30714,495.30714,495.30714,495.30714,495.30714,449.53568,449.53568,449.53568,449.53568,449.53568,360.51876,360.51876,360.51876,360.51876,360.51876,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,162.177786666667,15547
"2035",503,13293,230.95288,230.95288,230.95288,230.95288,230.95288,234.03668,234.03668,234.03668,234.03668,234.03668,236.07482,236.07482,236.07482,236.07482,236.07482,211.12426,211.12426,211.12426,211.12426,211.12426,209.59196,209.59196,209.59196,209.59196,209.59196,231.91284,231.91284,231.91284,231.91284,231.91284,231.24342,231.24342,231.24342,231.24342,231.24342,252.3257,252.3257,252.3257,252.3257,252.3257,301.24218,301.24218,301.24218,301.24218,301.24218,281.39322,281.39322,281.39322,281.39322,281.39322,269.83508,269.83508,269.83508,269.83508,269.83508,280.32866,280.32866,280.32866,280.32866,280.32866,299.68804,299.68804,299.68804,299.68804,299.68804,299.28056,299.28056,299.28056,299.28056,299.28056,309.07738,309.07738,309.07738,309.07738,309.07738,238.05302,238.05302,238.05302,238.05302,238.05302,148.22194,148.22194,148.22194,148.22194,148.22194,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,35.3346733333333,15578
"2035",504,13295,634.65122,634.65122,634.65122,634.65122,634.65122,663.95404,663.95404,663.95404,663.95404,663.95404,702.91662,702.91662,702.91662,702.91662,702.91662,605.47998,605.47998,605.47998,605.47998,605.47998,563.73004,563.73004,563.73004,563.73004,563.73004,758.72652,758.72652,758.72652,758.72652,758.72652,798.02986,798.02986,798.02986,798.02986,798.02986,880.99474,880.99474,880.99474,880.99474,880.99474,914.104,914.104,914.104,914.104,914.104,823.4083,823.4083,823.4083,823.4083,823.4083,797.02572,797.02572,797.02572,797.02572,797.02572,809.2929,809.2929,809.2929,809.2929,809.2929,820.83876,820.83876,820.83876,820.83876,820.83876,750.71638,750.71638,750.71638,750.71638,750.71638,756.13406,756.13406,756.13406,756.13406,756.13406,593.8979,593.8979,593.8979,593.8979,593.8979,349.0866,349.0866,349.0866,349.0866,349.0866,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,80.1745933333333,15609
"2035",505,13297,1195.44966,1195.44966,1195.44966,1195.44966,1195.44966,1222.67194,1222.67194,1222.67194,1222.67194,1222.67194,1304.84178,1304.84178,1304.84178,1304.84178,1304.84178,1100.86862,1100.86862,1100.86862,1100.86862,1100.86862,966.74904,966.74904,966.74904,966.74904,966.74904,1298.24662,1298.24662,1298.24662,1298.24662,1298.24662,1387.5507,1387.5507,1387.5507,1387.5507,1387.5507,1430.0084,1430.0084,1430.0084,1430.0084,1430.0084,1466.0651,1466.0651,1466.0651,1466.0651,1466.0651,1333.35042,1333.35042,1333.35042,1333.35042,1333.35042,1244.92466,1244.92466,1244.92466,1244.92466,1244.92466,1168.27356,1168.27356,1168.27356,1168.27356,1168.27356,1240.23214,1240.23214,1240.23214,1240.23214,1240.23214,1284.08468,1284.08468,1284.08468,1284.08468,1284.08468,1214.70312,1214.70312,1214.70312,1214.70312,1214.70312,948.2006,948.2006,948.2006,948.2006,948.2006,673.9091,673.9091,673.9091,673.9091,673.9091,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,280.484446666667,15640
"2035",506,13299,346.8721,346.8721,346.8721,346.8721,346.8721,362.05178,362.05178,362.05178,362.05178,362.05178,348.37974,348.37974,348.37974,348.37974,348.37974,317.982,317.982,317.982,317.982,317.982,421.06274,421.06274,421.06274,421.06274,421.06274,502.22724,502.22724,502.22724,502.22724,502.22724,410.81644,410.81644,410.81644,410.81644,410.81644,382.75538,382.75538,382.75538,382.75538,382.75538,401.26448,401.26448,401.26448,401.26448,401.26448,403.94774,403.94774,403.94774,403.94774,403.94774,364.54684,364.54684,364.54684,364.54684,364.54684,329.67552,329.67552,329.67552,329.67552,329.67552,344.32958,344.32958,344.32958,344.32958,344.32958,325.0699,325.0699,325.0699,325.0699,325.0699,312.8923,312.8923,312.8923,312.8923,312.8923,272.7069,272.7069,272.7069,272.7069,272.7069,181.4945,181.4945,181.4945,181.4945,181.4945,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,45.5460066666667,15671
"2035",507,13301,33.82648,33.82648,33.82648,33.82648,33.82648,36.0438,36.0438,36.0438,36.0438,36.0438,37.89398,37.89398,37.89398,37.89398,37.89398,31.80832,31.80832,31.80832,31.80832,31.80832,31.40126,31.40126,31.40126,31.40126,31.40126,43.02166,43.02166,43.02166,43.02166,43.02166,41.88256,41.88256,41.88256,41.88256,41.88256,36.95368,36.95368,36.95368,36.95368,36.95368,46.81378,46.81378,46.81378,46.81378,46.81378,44.7516,44.7516,44.7516,44.7516,44.7516,47.387,47.387,47.387,47.387,47.387,47.57038,47.57038,47.57038,47.57038,47.57038,51.52422,51.52422,51.52422,51.52422,51.52422,56.25944,56.25944,56.25944,56.25944,56.25944,69.44156,69.44156,69.44156,69.44156,69.44156,63.9929,63.9929,63.9929,63.9929,63.9929,40.49496,40.49496,40.49496,40.49496,40.49496,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,11.2152266666667,15702
"2035",508,13303,182.18332,182.18332,182.18332,182.18332,182.18332,194.46548,194.46548,194.46548,194.46548,194.46548,191.69194,191.69194,191.69194,191.69194,191.69194,180.00202,180.00202,180.00202,180.00202,180.00202,214.5792,214.5792,214.5792,214.5792,214.5792,288.38752,288.38752,288.38752,288.38752,288.38752,271.59272,271.59272,271.59272,271.59272,271.59272,261.92748,261.92748,261.92748,261.92748,261.92748,289.47734,289.47734,289.47734,289.47734,289.47734,244.35216,244.35216,244.35216,244.35216,244.35216,220.81958,220.81958,220.81958,220.81958,220.81958,180.27478,180.27478,180.27478,180.27478,180.27478,176.30982,176.30982,176.30982,176.30982,176.30982,181.50054,181.50054,181.50054,181.50054,181.50054,228.88966,228.88966,228.88966,228.88966,228.88966,194.96436,194.96436,194.96436,194.96436,194.96436,132.57868,132.57868,132.57868,132.57868,132.57868,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,35.4037133333333,15733
"2035",509,13305,338.08542,338.08542,338.08542,338.08542,338.08542,343.42034,343.42034,343.42034,343.42034,343.42034,345.38534,345.38534,345.38534,345.38534,345.38534,283.52052,283.52052,283.52052,283.52052,283.52052,327.9903,327.9903,327.9903,327.9903,327.9903,466.75756,466.75756,466.75756,466.75756,466.75756,455.14702,455.14702,455.14702,455.14702,455.14702,425.22282,425.22282,425.22282,425.22282,425.22282,405.0225,405.0225,405.0225,405.0225,405.0225,338.4116,338.4116,338.4116,338.4116,338.4116,301.9575,301.9575,301.9575,301.9575,301.9575,256.62104,256.62104,256.62104,256.62104,256.62104,266.40288,266.40288,266.40288,266.40288,266.40288,267.7468,267.7468,267.7468,267.7468,267.7468,271.67168,271.67168,271.67168,271.67168,271.67168,222.5803,222.5803,222.5803,222.5803,222.5803,155.67896,155.67896,155.67896,155.67896,155.67896,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,35.7939466666667,15764
"2035",510,13307,11.61894,11.61894,11.61894,11.61894,11.61894,11.38202,11.38202,11.38202,11.38202,11.38202,14.07892,14.07892,14.07892,14.07892,14.07892,14.77272,14.77272,14.77272,14.77272,14.77272,8.07202,8.07202,8.07202,8.07202,8.07202,14.15482,14.15482,14.15482,14.15482,14.15482,24.08382,24.08382,24.08382,24.08382,24.08382,21.8879,21.8879,21.8879,21.8879,21.8879,19.24188,19.24188,19.24188,19.24188,19.24188,20.50104,20.50104,20.50104,20.50104,20.50104,19.04554,19.04554,19.04554,19.04554,19.04554,21.03584,21.03584,21.03584,21.03584,21.03584,35.09114,35.09114,35.09114,35.09114,35.09114,35.88642,35.88642,35.88642,35.88642,35.88642,39.51722,39.51722,39.51722,39.51722,39.51722,35.39684,35.39684,35.39684,35.39684,35.39684,28.64968,28.64968,28.64968,28.64968,28.64968,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,14.92046,15795
"2035",511,13309,45.12966,45.12966,45.12966,45.12966,45.12966,41.79056,41.79056,41.79056,41.79056,41.79056,45.53664,45.53664,45.53664,45.53664,45.53664,50.69732,50.69732,50.69732,50.69732,50.69732,148.52242,148.52242,148.52242,148.52242,148.52242,212.91186,212.91186,212.91186,212.91186,212.91186,218.25198,218.25198,218.25198,218.25198,218.25198,167.38348,167.38348,167.38348,167.38348,167.38348,137.4031,137.4031,137.4031,137.4031,137.4031,126.84668,126.84668,126.84668,126.84668,126.84668,76.85282,76.85282,76.85282,76.85282,76.85282,81.45608,81.45608,81.45608,81.45608,81.45608,51.34086,51.34086,51.34086,51.34086,51.34086,44.04744,44.04744,44.04744,44.04744,44.04744,59.17324,59.17324,59.17324,59.17324,59.17324,48.54496,48.54496,48.54496,48.54496,48.54496,39.59476,39.59476,39.59476,39.59476,39.59476,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,14.29134,15826
"2035",512,13311,316.7494,316.7494,316.7494,316.7494,316.7494,337.0215,337.0215,337.0215,337.0215,337.0215,355.78754,355.78754,355.78754,355.78754,355.78754,365.03528,365.03528,365.03528,365.03528,365.03528,303.98718,303.98718,303.98718,303.98718,303.98718,345.76254,345.76254,345.76254,345.76254,345.76254,351.9168,351.9168,351.9168,351.9168,351.9168,374.25268,374.25268,374.25268,374.25268,374.25268,388.7487,388.7487,388.7487,388.7487,388.7487,377.31772,377.31772,377.31772,377.31772,377.31772,346.35088,346.35088,346.35088,346.35088,346.35088,359.12336,359.12336,359.12336,359.12336,359.12336,402.95704,402.95704,402.95704,402.95704,402.95704,423.90308,423.90308,423.90308,423.90308,423.90308,458.29508,458.29508,458.29508,458.29508,458.29508,393.21,393.21,393.21,393.21,393.21,306.23182,306.23182,306.23182,306.23182,306.23182,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,130.77458,15857
"2035",513,13313,1563.65242,1563.65242,1563.65242,1563.65242,1563.65242,1514.43762,1514.43762,1514.43762,1514.43762,1514.43762,1501.14072,1501.14072,1501.14072,1501.14072,1501.14072,1292.04338,1292.04338,1292.04338,1292.04338,1292.04338,1037.31774,1037.31774,1037.31774,1037.31774,1037.31774,1388.70322,1388.70322,1388.70322,1388.70322,1388.70322,1434.62424,1434.62424,1434.62424,1434.62424,1434.62424,1440.01668,1440.01668,1440.01668,1440.01668,1440.01668,1489.77936,1489.77936,1489.77936,1489.77936,1489.77936,1356.00064,1356.00064,1356.00064,1356.00064,1356.00064,1306.08948,1306.08948,1306.08948,1306.08948,1306.08948,1234.59416,1234.59416,1234.59416,1234.59416,1234.59416,1232.11412,1232.11412,1232.11412,1232.11412,1232.11412,1189.71042,1189.71042,1189.71042,1189.71042,1189.71042,1078.67382,1078.67382,1078.67382,1078.67382,1078.67382,829.72456,829.72456,829.72456,829.72456,829.72456,544.04132,544.04132,544.04132,544.04132,544.04132,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,158.008946666667,15888
"2035",514,13315,51.59354,51.59354,51.59354,51.59354,51.59354,59.93048,59.93048,59.93048,59.93048,59.93048,65.50544,65.50544,65.50544,65.50544,65.50544,62.49416,62.49416,62.49416,62.49416,62.49416,136.65958,136.65958,136.65958,136.65958,136.65958,168.2608,168.2608,168.2608,168.2608,168.2608,156.04422,156.04422,156.04422,156.04422,156.04422,141.90152,141.90152,141.90152,141.90152,141.90152,112.94864,112.94864,112.94864,112.94864,112.94864,104.61362,104.61362,104.61362,104.61362,104.61362,82.16344,82.16344,82.16344,82.16344,82.16344,73.37526,73.37526,73.37526,73.37526,73.37526,64.38558,64.38558,64.38558,64.38558,64.38558,63.3762,63.3762,63.3762,63.3762,63.3762,55.56192,55.56192,55.56192,55.56192,55.56192,52.2147,52.2147,52.2147,52.2147,52.2147,37.0745,37.0745,37.0745,37.0745,37.0745,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,11.7431666666667,15919
"2035",515,13317,84.24128,84.24128,84.24128,84.24128,84.24128,86.9561,86.9561,86.9561,86.9561,86.9561,91.8468,91.8468,91.8468,91.8468,91.8468,79.4506,79.4506,79.4506,79.4506,79.4506,81.81834,81.81834,81.81834,81.81834,81.81834,102.35848,102.35848,102.35848,102.35848,102.35848,83.3843,83.3843,83.3843,83.3843,83.3843,84.75328,84.75328,84.75328,84.75328,84.75328,82.90858,82.90858,82.90858,82.90858,82.90858,74.10674,74.10674,74.10674,74.10674,74.10674,88.5564,88.5564,88.5564,88.5564,88.5564,80.35528,80.35528,80.35528,80.35528,80.35528,89.84486,89.84486,89.84486,89.84486,89.84486,92.97808,92.97808,92.97808,92.97808,92.97808,101.47378,101.47378,101.47378,101.47378,101.47378,87.963,87.963,87.963,87.963,87.963,64.03304,64.03304,64.03304,64.03304,64.03304,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,17.23284,15950
