"","sourceTypeID","yearID","ageID","ageFraction"
"1195","21",2028,23,0.0128928740325771
"1196","21",2028,24,0.0105780255112575
"1197","21",2028,25,0.00895926215757437
"1198","21",2028,26,0.00802742323422099
"1199","21",2028,27,0.00696546694306501
"1200","21",2028,28,0.00627165014847592
"1201","21",2028,29,0.00571494778008943
"1202","21",2028,3,0.0656325473842409
"1203","21",2028,30,0.00405611274407312
"1204","21",2028,4,0.0614398698582036
"1205","21",2028,5,0.0562541771326273
"1206","21",2028,6,0.051458923755576
"1207","21",2028,7,0.0467458640034455
"1208","21",2028,8,0.0328412170711299
"1209","21",2028,9,0.0458997346832363
"1210","21",2029,0,0.0732042982224164
"1211","21",2029,1,0.0699074021993475
"1212","21",2029,10,0.0426789606532172
"1213","21",2029,11,0.0445320023954707
"1214","21",2029,12,0.041735692017
"1215","21",2029,13,0.0415819820397908
"1216","21",2029,14,0.0319008501634358
"1217","21",2029,15,0.0332080210710935
"1218","21",2029,16,0.0272827890023579
"1219","21",2029,17,0.0243115158896251
"1220","21",2029,18,0.0196092453623482
"1221","21",2029,19,0.0149485741225541
"1222","21",2029,2,0.0678036058077659
"1223","21",2029,20,0.0119451996744451
"1224","21",2029,21,0.0140136096591419
"1225","21",2029,22,0.014236271283157
"1226","21",2029,23,0.0119214373667438
"1227","21",2029,24,0.010557453020798
"1228","21",2029,25,0.0086616617803479
"1229","21",2029,26,0.00733652318714571
"1230","21",2029,27,0.00657346294314297
"1231","21",2029,28,0.00570383393376221
"1232","21",2029,29,0.00513578668805547
"1233","21",2029,3,0.0667217803491222
"1234","21",2029,30,0.00467991984181535
"1235","21",2029,4,0.0642373687758798
"1236","21",2029,5,0.0587344383134631
"1237","21",2029,6,0.0534902355519135
"1238","21",2029,7,0.0486510202399529
"1239","21",2029,8,0.0439775398353914
"1240","21",2029,9,0.0307175186092984
"1241","21",2030,0,0.0748112924111809
"1242","21",2030,1,0.0718823917031403
"1243","21",2030,10,0.0284958960936825
"1244","21",2030,11,0.0393179802948522
"1245","21",2030,12,0.0407791181690828
"1246","21",2030,13,0.0379518667425588
"1247","21",2030,14,0.0376594915604874
"1248","21",2030,15,0.028600445423036
"1249","21",2030,16,0.0297720039696966
"1250","21",2030,17,0.0242109104418862
"1251","21",2030,18,0.0213516108819311
"1252","21",2030,19,0.0170416014640692
"1253","21",2030,2,0.0690103284595917
"1254","21",2030,20,0.01299182358429
"1255","21",2030,21,0.0102504621972947
"1256","21",2030,22,0.0119737070896462
"1257","21",2030,23,0.0119949191161898
"1258","21",2030,24,0.00973936783854242
"1259","21",2030,25,0.008624794363599
"1260","21",2030,26,0.0070763945709229
"1261","21",2030,27,0.00599378240163103
"1262","21",2030,28,0.00537037631003366
"1263","21",2030,29,0.00465996878332939
"1264","21",2030,3,0.0669489414625691
"1265","21",2030,30,0.0041959003499802
"1266","21",2030,4,0.0651521794892745
"1267","21",2030,5,0.0612665408439525
"1268","21",2030,6,0.0557192529330902
"1269","21",2030,7,0.0504543636924291
"1270","21",2030,8,0.0456638406597717
"1271","21",2030,9,0.0410384466982582
"1272","21",2031,0,0.0775168194336317
"1273","21",2031,1,0.0731319501443954
"1274","21",2031,10,0.0379001964221752
"1275","21",2031,11,0.0261344611020682
"1276","21",2031,12,0.0358435284446262
"1277","21",2031,13,0.0369162423066488
"1278","21",2031,14,0.0342181527316391
"1279","21",2031,15,0.0336123986849053
"1280","21",2031,16,0.0255265192847754
"1281","21",2031,17,0.0263017566436692
"1282","21",2031,18,0.0211681960934239
"1283","21",2031,19,0.0184728713780576
"1284","21",2031,2,0.0706427840444963
"1285","21",2031,20,0.0147446691740355
"1286","21",2031,21,0.0110987409242621
"1287","21",2031,22,0.00871918729732868
"1288","21",2031,23,0.0100434603205518
"1289","21",2031,24,0.00975558761338056
"1290","21",2031,25,0.0079208922148667
"1291","21",2031,26,0.00701478483285166
"1292","21",2031,27,0.00575541279845432
"1293","21",2031,28,0.00487489544136316
"1294","21",2031,29,0.00436792698730919
"1295","21",2031,3,0.0678357624448443
"1296","21",2031,30,0.00379014022799636
"1297","21",2031,4,0.0650817641348023
"1298","21",2031,5,0.0618612194464276
"1299","21",2031,6,0.0578615011348069
"1300","21",2031,7,0.052321893814127
"1301","21",2031,8,0.0471447415048309
"1302","21",2031,9,0.0424215429732488
"1303","21",2032,0,0.0785061564068861
"1304","21",2032,1,0.0755753257787964
"1305","21",2032,10,0.0390734127272915
"1306","21",2032,11,0.0346670814534508
"1307","21",2032,12,0.0237616976639287
"1308","21",2032,13,0.0323619419070577
"1309","21",2032,14,0.0331959694395787
"1310","21",2032,15,0.030459721375221
"1311","21",2032,16,0.0299200986080419
"1312","21",2032,17,0.0224912015174202
"1313","21",2032,18,0.0229351861961013
"1314","21",2032,19,0.018265519966298
"1315","21",2032,2,0.0716798738637321
"1316","21",2032,20,0.01594055914272
"1317","21",2032,21,0.0125627186625182
"1318","21",2032,22,0.0094156520462222
"1319","21",2032,23,0.00729415330951758
"1320","21",2032,24,0.00814674092015925
"1321","21",2032,25,0.00791300153412936
"1322","21",2032,26,0.00642516158942578
"1323","21",2032,27,0.0056901552266765
